"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
0.252414600872171,-0.133397382588475,0.104806088288903,0.549676417575996,0.0051068109352661,0.373767723054374,-0.0074454734835374,-0.100164382555279,-0.0225109707007267,0.0386167793421839
0.266748038007709,-0.143617767132301,0.0105421266649604,0.540797196716518,0.0176194255539123,0.391662619418271,0.00207985592989039,-0.117357135156956,0.00476826679472129,0.0477472748382572
-0.123455115126937,-0.211416085272416,0.048227212371251,0.55251759558557,-0.0271153133963743,0.361031775981403,-0.0201693229958508,-0.116941109613629,-0.00249022872839508,0.0755219763529005
-0.152417675477775,-0.0834357748948228,-0.0179320606631009,0.504840250635521,-0.0157377187834928,0.409045633166808,0.0309144777552372,-0.0843341801403454,-0.0154984693171347,0.0397740722853766
-0.754617861524916,-0.163792537412971,-0.0647571210086251,0.556551918275893,-0.0126635960188479,0.413151403307307,0.0052312169210532,-0.113466791204684,-0.00309714961432715,0.0706023207864854
-0.239797306095437,-0.24842302542909,0.010021152335156,0.470005354345142,-0.0189518775892646,0.384575157230885,-0.0155146000518116,-0.117336137415417,-0.00198329669601281,0.068219297737931
0.142927330172451,-0.399112017145809,0.0290025276490345,0.491246841745045,0.0451545336467442,0.412338430760305,0.0113231758596756,-0.109047566358972,-0.018533924129828,0.0566950942660374
-0.294652001818146,-0.238819988261556,-0.0707641512374954,0.506315029241216,-0.0276044857549775,0.376976227540089,0.028267397256546,-0.094137786289092,0.012867640359183,0.0573604344735686
0.287826447390561,-0.341723723836147,-0.0342440320317854,0.55975773216234,0.0245608668170351,0.399953514076716,0.0330303073907963,-0.122411737475758,0.00412643891466696,0.0552263912905768
0.227885214681686,-0.154688766233665,-0.0111989760899952,0.516236245738377,0.0286465706143679,0.408474808621428,0.0384787177645705,-0.0899408836812282,0.00469057013715953,0.0528124486547361
0.443910210945416,-0.171244576483902,-0.0112483436187883,0.525252891684072,-0.0316793813173685,0.381114332732362,0.00709013658232232,-0.115098593137986,-0.0108627631577832,0.0541128979806232
0.263072237100351,-0.413875135123566,0.0758346830075212,0.509327691099588,-0.00614889743720766,0.371420921337839,-0.0196164392267054,-0.109796228533304,0.00659874605158721,0.0532181914195688
-0.377402179818979,-0.186559775775875,0.00860230025707654,0.546697147689045,0.0298630040157467,0.376613053723736,0.00226493345182185,-0.0877973471721406,-0.0149000397937784,0.0638956501654685
-0.535691634187129,-0.234254367039977,-0.0491780007858049,0.54944564619181,0.00627748913350354,0.426517411532196,-0.0163749140269069,-0.0915537867759232,0.00846090459325264,0.0654626069322047
-0.224559611654357,-0.317681752256569,0.0256809290919175,0.48990201145435,0.0373134954502963,0.389808445098435,0.000790391390343028,-0.11903665737383,0.0158525513741268,0.0379252682081647
0.438366890678672,-0.177194078000032,0.0547407175766154,0.607214926088644,-0.010085029434038,0.377272504235339,-0.0138693644564274,-0.118241799275352,0.0165538611109988,0.0648872767457259
0.359285459491242,-0.208003281719929,0.043081275192709,0.518423880354515,0.0283794328089386,0.38499808760628,-0.00742268617271117,-0.117477478702894,-0.0106034205439724,0.0556930008968793
-0.0667522431376477,-0.346814538684908,-0.0240988687466896,0.563584830453549,0.00527722576431632,0.381995817338849,-0.00343132700050082,-0.114714796829597,0.0063024353918072,0.0599544095202727
0.529157674824351,-0.34794524561759,0.0578235374215286,0.518819941453466,0.0164237334462082,0.369480364017692,0.0037306993228642,-0.124923812656,-0.00895581845005811,0.0607307824840464
0.222062007857367,-0.158828004891678,0.065982643568045,0.495344504361554,-0.00985074974187295,0.394826576382898,0.00152440796200043,-0.123265282242034,-0.00581865756845335,0.0609085902391079
0.0392702619845708,-0.333628734861374,-8.07939993642604e-05,0.49191336756691,0.0110497357954075,0.387089488488709,0.00872490962901618,-0.123757463656941,0.00467646360072363,0.053553632757225
0.140322601724392,-0.198770550411872,0.0798001901500524,0.491294565799454,0.00817850527902928,0.403352601319366,0.016385739424932,-0.116690640707451,0.0172221405035337,0.0853394089655367
-0.194042970283798,-0.415474717792322,-0.0147640094844692,0.543042062460162,0.010567946690909,0.405465867064598,0.00288449338621042,-0.104472505345219,-0.0251055654003257,0.0563757038138309
-0.274551383160147,-0.266232735841931,0.0425320900771495,0.555904370549402,0.0109544000974018,0.390690981846297,0.00218528179897428,-0.113649651953581,-0.0144179387879973,0.0309352969169169
-0.45674073470614,-0.157875478740541,0.0599852610350142,0.584510623777762,0.0212739386453843,0.383718643916751,0.024789715344755,-0.097325371341097,0.0122594717679709,0.0464471080749644
0.124308840578153,-0.118192374052382,-0.0444433643616571,0.538668748416101,0.013412369784175,0.361924592302451,0.0108914782166783,-0.116947685064214,0.00246802224864454,0.0493584589051915
-0.198527122149763,-0.189412627523416,-0.0381321903370269,0.515291161607707,-0.0552418163509965,0.386800724897787,-0.0123233627375601,-0.101097426252015,0.00710241741411081,0.064468681234477
