"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
0.322047312257783,-0.374550026169443,-0.0323751031568337,0.554433741836555,-0.0513395034313757,0.367598932719218,0.0136664423246501,-0.0946227310444944,-0.029952864337376,0.0665782437907297
0.209745835215479,-0.225686196429458,0.0458013286311129,0.50108256435526,-0.0157708135466981,0.364801756311071,0.00644421549457417,-0.112089941731475,0.00948549093551211,0.0531289213274185
0.278491218784756,-0.309064134481461,0.065948554527457,0.456222013305748,-0.0048381376592847,0.415221225267982,-0.0124188289108116,-0.1063636107429,-0.0120626218870366,0.0594332089421304
-0.208130274169801,-0.235526110928281,0.0215081308781142,0.576633906080931,-0.0606591712171778,0.374703099094484,-0.000942794467050633,-0.119601191018672,0.0137094059084187,0.0468436661996217
0.264984624904267,-0.248641536247236,-0.00273545061719463,0.476159953399845,-0.0253914601128108,0.409242706736036,-0.00569309941134575,-0.111257271812061,0.00927660854980364,0.065308552646476
0.216037223576312,-0.370996089880302,0.0699881879230781,0.536642646839208,-0.0278358800068244,0.380956907291883,0.0170738377899876,-0.112752850020756,0.00791422657844819,0.0552998593730711
-0.393170211340518,-0.243712281101069,0.0213046541782442,0.465170588471894,-0.0549400502100723,0.391502533713435,-0.0189476776295241,-0.099111698878163,-0.00433105883263462,0.0631419945883562
-0.231027785299975,-0.162991842986619,-0.037281339915568,0.493093537889024,-0.00131879489853268,0.45265300151064,-0.00800482988992477,-0.131832090561377,-0.0155351896847353,0.0711865479816891
0.442805974024291,-0.265107886919344,-0.017436797897415,0.588854426952841,0.00405510494874175,0.406859219131088,-0.0191635802391938,-0.109782733570969,0.0316954074794833,0.0626131819238153
0.198086603705011,-0.195506379476642,0.0288754593325164,0.549550147520207,-0.0353607825156983,0.392479494501907,0.0211994092485832,-0.101532996311193,0.00209034746515984,0.055720102333166
0.178557045319296,-0.248446734213172,0.00821265723483141,0.562778363642003,0.0371097277047996,0.383096302761584,-0.0197518629947039,-0.115046261404053,0.0163341198658387,0.0661333190291484
0.155171584115307,-0.229245970961622,-0.0314076952799972,0.553736120569658,0.00409224033745292,0.388397078059679,-0.00947261608341446,-0.117575085060365,0.00262836633493989,0.0715636232396325
-0.270946336964242,-0.300070409297701,0.0112468633344397,0.569609883223021,0.00510389236810076,0.379333208296644,0.0061319434694625,-0.11405182823705,-0.0128161402769103,0.0565149594406411
-0.378217655572813,-0.28520869128659,0.00504879273399425,0.496640747667447,0.0174508835540204,0.395229690664237,-0.00357207085424637,-0.121920986604884,-5.96826227352257e-05,0.0578189543908826
0.633428792319432,-0.273282875573741,0.00371706745549894,0.505223130370366,0.00726936273586229,0.392890076014274,0.0214599324136214,-0.131352509230297,0.00257765547414448,0.0445841347080527
-0.241418942354174,-0.318532825120424,0.0444602654658935,0.514383891933328,-0.0074596737608447,0.378784238136888,-0.0127428638173642,-0.107114104596446,-0.0192439300197232,0.0514762306767614
0.0331983044623638,-0.205431804064301,-0.0233913986858866,0.538098062720938,0.0437452415605676,0.368906677370618,-0.0021775310304939,-0.099735235106242,0.0167697967597298,0.0636867728148992
0.579084238406158,-0.159965694822077,0.0019694663742546,0.53998877581766,0.013094739850712,0.392681813208269,0.00841052670591599,-0.116535535772443,-0.00446066007261383,0.0573706653977494
0.0514222604709534,-0.292099114233016,-0.0647916402961145,0.508174706274508,-0.0149157663660816,0.403567699079529,0.0102655351103228,-0.0892003579473602,-0.023675377208564,0.058417516175887
-0.288326054090439,-0.256113549322121,-0.0215961183189402,0.518405101460968,0.00523868458562346,0.375008909823945,0.0250746955835118,-0.143937501245858,-0.00775200660023099,0.0473552948762511
0.247973504484037,-0.115243748993462,0.0214537382509407,0.549407726937746,-0.00605737230655535,0.394935596320626,0.00130879875985793,-0.11355605041979,0.0105080874983904,0.055835361135947
