"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
-0.103750220906235,-0.064629368842143,0.0490026032630758,0.494685501796123,0.018192931730162,0.396934851670651,0.0115707541974937,-0.103188582167071,-0.0167291053671184,0.0739020789120901
0.354501911575396,-0.345105348813466,0.0229233114575988,0.531182745857373,-0.00510700656799794,0.370249151930829,0.013751313242521,-0.0897097972940044,-0.00640115265832554,0.0450956465448126
-0.00396283090102939,-0.23316473602857,0.0626746329198631,0.542660132267527,-0.00904697169089864,0.384973769775245,-0.0138669023072938,-0.108204324942647,0.0182321645178634,0.0471789330543107
-0.16874265585596,-0.278964245105495,0.0464548555058727,0.580068486545572,0.00964399266418386,0.410675961279075,0.0212956278874827,-0.11601910383148,-0.0096199072872504,0.0575834233344075
0.384178350601398,-0.244344375553187,0.0155068527585988,0.573151362822099,-0.0181752265359434,0.369306165538633,-0.00362377140866786,-0.0774453021348195,0.00479136158347347,0.0371228067987898
-0.52265376957812,-0.302370497913188,0.0338257268598192,0.531762202763299,0.00943112836949078,0.373611770373982,-0.00410946380619499,-0.0985730445904128,0.0231456405474788,0.0514297429468634
0.675984256022054,-0.221169974741119,-0.05498880728863,0.493034227964126,0.00143676880706614,0.350646171338973,-0.0017653326079502,-0.0920067933887793,-0.00756888678511017,0.0468222392435557
-0.269563828247417,-0.17330587176712,-0.0320995933536219,0.535553544402286,0.00057341534131374,0.372005625282388,0.0137095699820331,-0.132541826398399,0.00904555837110855,0.0454413708464824
0.0117154119124712,-0.200008365461265,-0.0116431540247884,0.533519686404356,-0.010282338099089,0.382104591588137,-0.00236833730756738,-0.116825673630557,-0.0117752977097513,0.0422800373932089
0.592747698975342,-0.299737112426898,0.0417567728966596,0.505540743481399,-0.00720686996245823,0.385298953977405,0.0175005220917362,-0.104364492669599,0.00384334169930942,0.0621813390514168
-0.363891213330125,-0.182022764814245,0.0469415596623291,0.50561200913512,0.0113059286734728,0.405404340643205,0.0178187357613667,-0.115500614965158,-0.000926650228067791,0.0595171644035337
0.515189497040973,-0.277561021422372,-0.0700308278821971,0.550396936998425,0.0044063547585656,0.415476980403217,-0.00369437408143239,-0.103149751687544,0.00652347659505282,0.0539694942205642
0.353886066961079,-0.181421745417924,-0.00714506122302336,0.565039544219259,0.01804407493957,0.383062575085202,-0.00219148220284192,-0.0963040969359623,-0.00797592758796637,0.0591655333991274
-0.0569390215828902,-0.151462332676725,-0.00883318304654888,0.524078779587829,-0.0135461885136673,0.401889093332864,0.00291403084418135,-0.0957395301868708,-0.00608570685050528,0.0519185165404346
0.329238169964752,-0.165253446661292,0.0124917473115695,0.467422016983808,0.024216152542034,0.398814012563453,-0.00165450459352816,-0.119018379334546,-0.0276836995283221,0.0621707242394066
-0.216719918381825,-0.313308633514118,0.00299899317092152,0.458516744292165,0.0136927757165105,0.400498764101391,0.00920576516898098,-0.131441124423871,-0.0214837145436527,0.0543018193481007
0.279859268333323,-0.0439879129630908,-0.171252014150322,0.525401206416052,-0.000165522836245781,0.388427317639803,0.00671732344813242,-0.108806545224872,0.00266699142849512,0.0634874083474103
-0.0965668286972484,-0.335800087060092,0.0402212692077966,0.461505462873026,-0.0366136731861399,0.400190142580905,-0.0202110519605159,-0.112320241585052,-0.00763122335039585,0.0469636667254745
-0.115970940756486,-0.3342140280105,0.0189853451390956,0.474632591456269,-0.0342989969761934,0.35705545150607,-0.00472616515136003,-0.119304999194433,-0.00300427413524715,0.0537843942780824
0.69404647164521,-0.262449073439906,0.021718689632397,0.55811869764287,0.0197424862368881,0.392780556045233,-0.0198197148669357,-0.118350924293436,-0.0140109945296191,0.0575657177966267
-0.136447818331323,-0.174431967274125,0.0193303216259316,0.495902770583464,0.0131711418561807,0.373633798471144,0.00782574072710827,-0.123487828112707,-0.0237077956445647,0.0536017971988898
0.267666577821215,-0.31712174927906,0.00748094997547663,0.520123405476592,0.0112667084079066,0.389978489771603,0.00276122960343801,-0.0969770760940044,-0.00303021121389914,0.0682645641136122
0.128287064127142,-0.108771896630497,0.0159377556782361,0.474007934299651,0.0387064678774201,0.360539373511812,-0.0149396505763168,-0.103008887606059,0.0106789103919847,0.0526090567865731
-0.0894036336383718,-0.130865211769542,-0.00382422185871499,0.584514030729943,0.0200032834045833,0.379995618739505,0.0229996506538199,-0.110586312551784,-0.000393631137402083,0.0563490356350623
-0.259009331316845,-0.146775429576406,-0.0115705705634722,0.493480759187273,-0.0425385269953805,0.361137283957323,-0.0197486404229076,-0.0996844713347518,-0.00852572323114402,0.0491339822102968
0.40738889285411,-0.247273941731045,-0.0239277949241824,0.501912524272294,0.0157366292047471,0.390126634983386,-0.0120343464151436,-0.113266780926788,-0.0138725414073643,0.0571612674477583
0.0243628654394481,-0.140076091636998,0.0259816666827053,0.570213541049867,-0.0404406145058442,0.397808410801175,0.00673359451840559,-0.11668917236271,-0.00961750118007796,0.05199426486267
-0.00479103398284425,-0.353306599877048,0.0606185976937023,0.580602200441364,-0.0164097737514622,0.414424244450835,0.018895062001145,-0.0997911105473511,0.0110840563704715,0.0577531142198289
-0.0363444214500331,-0.232355376389959,0.000170514891575987,0.540395379887402,0.00778790284908937,0.406095250515957,-0.0172935263128005,-0.123087806541925,0.0216565274858608,0.0733240550027461
0.307596925348391,-0.204212606429696,0.0946208542786838,0.592012611602533,-0.0303193861306169,0.405871380716453,-0.0204590526199595,-0.109842645857569,-0.0115797101863994,0.0572877317261045
0.209348806683889,-0.161725784216511,-0.00423066459344906,0.553266407354679,0.0274300991039099,0.396367258366987,0.0292755421667401,-0.0899990499110201,-0.0161260908098427,0.0374505293007293
0.178895775312224,-0.192485884375782,0.0016729859426424,0.511873200693656,-0.0639601757167067,0.397978679694973,-0.024903439989044,-0.105974397830071,-0.00587832438181407,0.0513969333436187
0.220720290281662,-0.208786525134404,0.0363592582187322,0.488840205959722,-0.0123018681151945,0.379582244533991,-0.0133058392207241,-0.0961157618815089,-0.011346001534781,0.0677432762540575
0.061397905014704,-0.17362237335182,0.0427653025159719,0.515189259477005,-0.0118735123740496,0.407476745803955,-0.00658363274815504,-0.109133568333234,-0.0031085396572457,0.0630025221495534
-0.0264188586120434,-0.182114321732671,0.0362656268146504,0.510312954051676,-0.0187382116981932,0.386118049357547,-0.0010921909960209,-0.103895177343281,-0.014525598714062,0.0368265268947939
-0.113786605856486,-0.194870865700847,0.0649441078125561,0.574271362484247,0.0338286481007108,0.407962082267978,0.00406581360518277,-0.0997971538287779,-0.0124573861555295,0.0584344643815857
-0.134360940864319,-0.278522784040162,-0.0451416928588202,0.564313746663492,-0.0284552042801942,0.411703423411694,-0.00455085618714121,-0.126203508281636,-0.00850071296540444,0.0642013565850569
-0.287205725393923,-0.297425562690828,-0.10665616758937,0.531960776247854,-0.00287104403456813,0.387814192647937,0.0274140340040996,-0.103833779665283,0.0125905837870213,0.0568345641086131
-0.140873718913944,-0.27063786182216,-0.0702582327689327,0.55779434298547,-0.0043655130950309,0.380165002445753,0.0128778793084637,-0.108960282570061,-0.000629179454342928,0.0547331607195521
0.048780253944646,-0.0848723118798347,-0.0847054691694988,0.492530875733227,0.0332685181149663,0.435387595482451,0.0245872051175631,-0.107223514713406,0.00915317400658978,0.0337819128776
0.225753402598945,-0.219376045955865,0.05466915997198,0.480186108180407,-0.00284628560034288,0.408040783104175,-0.0128310264533187,-0.0799096729272244,-0.0193730183031547,0.0437497955072253
-0.159976401561682,-0.152422210751131,-0.0740315153547566,0.503165476069307,-0.0168737039318561,0.382465949900966,-0.00982402202834419,-0.151690424304043,0.0012370639941306,0.0656850838549358
-0.265418968405506,-0.198167453447356,0.0703381825458182,0.431528413098498,0.0258980195743533,0.362052309401987,0.00461535017544579,-0.0944265610828491,0.0101016919651298,0.0527678952826435
0.0902778630086951,-0.296726250991823,-0.051495632665186,0.574693385788496,-0.0226624622146998,0.380875632417375,0.00125576011057118,-0.0924331540159852,-0.00461860260837922,0.0553887905792347
-0.167599392045746,-0.244529692922326,0.0848054179129994,0.543149710261003,0.00669918772509441,0.402882139640568,-0.0187121918960092,-0.0927497368772007,0.00447158748049117,0.0540112793588813
-0.00605572374661147,-0.241998390217188,0.0190433862071125,0.574648039855953,-0.0574035081866333,0.364799787628919,-0.00484510653045339,-0.105678123089901,-0.00888191859309483,0.0535238566887079
0.307082821371393,-0.283699437896704,0.0424116811120863,0.460274813458887,-0.00888299113228183,0.402040232843703,0.00765217698978497,-0.13127443396238,0.00111303344208205,0.0592793707245113
0.252288386150997,-0.179717515852277,0.00317768562398787,0.525347385008817,0.0201727197962973,0.408539100378505,0.0130250478554901,-0.104532848368332,0.00592333724564217,0.0296432938284321
-0.253746021340564,-0.331375756263583,-0.0504062798847314,0.565030085475609,-0.0115687161017946,0.374655582156887,0.0173935482613374,-0.108518984032799,0.00928694054529726,0.0557082602595847
-0.134946866186547,-0.217120311035696,0.0973804988734621,0.538010642766742,0.00989043648878187,0.408856714855085,0.0240567292956828,-0.127670341085779,-0.01021596750977,0.0493255931896611
