"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
0.434267418158511,-0.175791477096874,0.0457566414872598,0.506257778687414,-0.0412889100053643,0.426864143991505,0.0113630850042998,-0.113229725273744,-0.0299654979789246,0.0817226246336974
-0.168642642071868,-0.292132825793521,0.069133418478157,0.568321127877309,-0.0463621618839956,0.385069598966567,0.0143515014500008,-0.12189585421617,-0.00291783121828119,0.0600526778551329
0.108496725385141,-0.254016490568313,0.00984724688052091,0.537072115712445,0.0557224333869168,0.376697324129564,0.00024091660685772,-0.110515487586748,-0.0245574678338409,0.0640449267346
0.122748036862229,-0.385168634624411,-0.0188621288996179,0.563137704606935,-0.0285240060267889,0.385297064621924,-0.0052534542776811,-0.109398276548907,0.0160346321365248,0.0737239745362772
0.0135059538686456,-0.177964556966572,-0.00363590809727668,0.500614027281738,-0.00220755590394731,0.399983538566693,-0.0214354224181424,-0.0984251523586452,-0.0295990744772281,0.0756687601156238
-0.707904708074584,-0.155288970430021,0.0259244921930702,0.551847992193814,0.0133543924217823,0.385156145133924,-0.0140878217579628,-0.118187083572571,-0.0152960134551745,0.0506256643463098
-0.0144627485454915,-0.277980930144702,-0.0512963571089559,0.551975558185069,-0.0660086921410865,0.391613622964237,-0.028226709313966,-0.10501462327929,0.0349992820074246,0.0500799362035797
0.142095047173809,-0.160457362020239,-0.0175192203432503,0.512984583127419,0.0367419548338122,0.40407071381735,-0.0255824211513027,-0.123702761369521,0.00279095893556912,0.0578066195313928
-0.423408292852766,-0.222170103269509,-0.0014454296202984,0.494715840072578,-0.0169225792234538,0.38028276011991,-0.0174549174382034,-0.096130107050046,-0.0187647030458853,0.038923427699551
0.631084278211522,-0.303457853604914,-0.0855440209210833,0.511314575233512,0.0267094459565626,0.387977657224103,0.00557905703637179,-0.12394848900262,-0.0139906486101767,0.0664828915486044
-0.00741609319596189,-0.20366179196949,-0.0141430826499016,0.5730367279329,0.0155387024080136,0.390224388648929,-0.0162347026028873,-0.115594490889919,-0.0136081971295566,0.0648479598545959
0.399611684632007,-0.216105677358398,0.0467061450270076,0.503901577478826,0.00289666507207177,0.39393243988005,0.00633751697745091,-0.114644128190024,-0.0176059199494961,0.0508356511235029
-0.289499700612578,-0.175437540513925,0.0178399660586702,0.58484419753538,-0.00728706458560009,0.402811667932327,0.0131509517540649,-0.124712812252048,-0.00765919838126561,0.0630100710027067
0.425112059418108,-0.338133956129,0.0504600451744879,0.507134315205455,0.0181490994632386,0.375839455449409,0.0302274646668435,-0.102496262560766,0.00592474532711822,0.0594659254190373
0.196912597357207,-0.306730750079143,0.102035195205537,0.487148595704508,0.0111766117311876,0.407801864409243,-0.000845266094491022,-0.099807706015463,0.00324101418128317,0.0665245248072359
-0.439357629984062,-0.238912748123146,0.132516641408488,0.532193492563677,-0.0133944675959054,0.399748140443402,0.00917479767985229,-0.103552999593325,0.00725095433953564,0.0599665921294592
-0.13500785881746,-0.19642440993073,0.03355699116119,0.506902292828405,0.0123394566102512,0.384202347258194,-0.0219580493533095,-0.110436113783216,0.0270447426890006,0.0675177004392421
0.0413885070570437,-0.325261855706775,0.0294198763348847,0.521980444152459,0.00113262755292577,0.389282135810776,-0.00822764028429837,-0.111238274164766,-0.00272798456025306,0.0519814163752402
-0.693533543566017,-0.221446062063807,-0.0507096761880723,0.508274064596127,0.0445802106262565,0.416699591926075,-0.0124286492776626,-0.125809086088597,-0.0234587498390977,0.0405139498673597
-0.151626424240529,-0.388723723495302,-0.0129835095377547,0.521480657025509,0.0279262030968845,0.360790609261425,0.00489130031981825,-0.102789489032718,0.00515206400493175,0.0578995716516941
0.220901253474592,-0.181712454741711,0.0307088287223633,0.531432341151486,0.0222011657264574,0.35602267733875,-0.0165474129576577,-0.114575280008539,0.00418365561027346,0.0557239407000877
-0.616037362777263,-0.348078489938018,-0.0590573982480674,0.511188154656953,-0.0166888447147826,0.422770077256571,-0.0195848990143605,-0.115621004016756,0.00514850230537748,0.0608527345672086
-0.0738853523288459,-0.264507135655411,-0.0227590787006065,0.476473252822626,0.0182020244889855,0.369442093718177,-0.0150483197225742,-0.119442837866045,0.0150420603067479,0.0500397782458365
0.0859536809929886,-0.0881741221812563,0.0478472857459281,0.538984686455417,-0.0262052517666397,0.411551369995924,0.0143419090947114,-0.122707250672327,-0.00890669524793367,0.0618670523073025
-0.111105242324956,-0.258476515825715,-0.103672453638129,0.550844012754526,0.000678628323467592,0.381928397283601,0.0116596313123415,-0.109695599757035,-0.0119964643466569,0.0426224302366262
0.0973755496046571,-0.270000539272782,-0.00211786674786275,0.554892483924925,-0.0171240232278289,0.426447830279541,0.0273980171168681,-0.101770313360144,-0.0123642190188749,0.0509197729165747
-0.332776725730455,-0.12859280108689,-0.0159496454168252,0.477880915986766,0.0457861915148067,0.422967490245517,-0.0197028095171179,-0.127293324354397,0.00724290892631449,0.0431739374682677
-0.158602701034016,-0.170523154019436,-0.0475914216665049,0.469122954297857,-0.019620545037223,0.388249279195613,0.00137426150172304,-0.111273326134111,0.0469602576563694,0.063041712769329
-0.519320307820032,-0.348479831933264,0.0891098902730373,0.585176809708113,-0.0386813190088109,0.4077316008328,-0.00599040302658745,-0.102797127242357,0.00737904548818143,0.0682826438025968
-0.19197863403861,-0.292733021288874,0.0200537102075527,0.524370007014769,-0.0415732426937657,0.396106860786619,0.0213553951062541,-0.112558970046777,-0.031198097251402,0.0709727278889107
