"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
-0.326065804788136,-0.388553976439279,0.000353024087496315,0.483365274641083,-0.040972514904642,0.380806651202096,0.0223831610806345,-0.121337203589745,0.00575840418727455,0.0509632928771824
-0.000793039920738131,-0.192834900972179,-0.0330205508573153,0.541755059968587,0.0193694220661021,0.394693196792529,0.00526655569167237,-0.12200437479641,0.0175693823902653,0.065791003024114
-0.132910664584193,-0.163625714454271,-0.00875465666590663,0.51230125134365,-0.0178516146907654,0.364548253876356,0.0244228471797466,-0.133886349955389,0.029737682059858,0.0597398966330021
-0.316788931748236,-0.325673720603517,0.0350123449878014,0.533082279038601,0.00455194281493367,0.408514385334059,-0.0253535050061638,-0.109219399069397,-0.0197625698911871,0.0408719305859055
-0.0758686736358471,-0.349058465882359,0.0313853593759266,0.489783274706304,0.0268992689920071,0.38713416607751,0.0166867770792775,-0.121219760858439,-0.000615960982035822,0.0552043285124751
-0.554409275192578,-0.25676226118768,0.00970217312195333,0.470685368072925,0.0305683901130363,0.405688942668571,-0.00882065809958765,-0.0895932997350263,0.011420915481406,0.0346720021243595
0.0544200137449279,-0.294104506212053,0.0795064567669674,0.564825905968058,-0.0189647566837877,0.386285561849584,0.0174976217443228,-0.102239415496259,0.0115938738419863,0.0469389674664685
0.762271608901503,-0.109110943036766,-0.0380435621158039,0.464095966361152,0.0282437450158497,0.395750501880655,0.00345462549665397,-0.112591786412498,-0.0089697466551796,0.0497481426403107
-0.258260559643778,-0.231682628685674,-0.0360363097895131,0.490416011570304,-0.059527716897374,0.388436432658045,-0.0156633342342365,-0.0884499629850276,0.00275298399752979,0.0553889407690444
-0.488326983234402,-0.19193150778504,0.0453931232186741,0.499087878698677,0.00195508779383819,0.406320796001917,-0.0128938925202673,-0.112159975327148,0.0237689624765515,0.042393618189738
-0.326609226457819,-0.191310295598453,0.0811209699510014,0.539859240571891,-0.0130914784869723,0.36313993639803,0.0012732995606732,-0.104091228853875,-0.016176780724936,0.0521372969119258
0.042659776355934,-0.411811159971172,-0.10752544380805,0.504128269472828,0.00837058476309135,0.374063849476895,-0.01697758798258,-0.120830322595807,-0.00207708632043527,0.0421584489546331
0.331858866530497,-0.14872417613059,-0.0526075521156526,0.558589984592845,-0.00248377101314227,0.386283698036321,-0.000289813676389492,-0.0928261298858701,-0.0015203510126471,0.0558165463590979
0.045170972290283,-0.14883801150404,-0.0266949713942202,0.558321840309601,0.0227701992277754,0.392408082228303,-0.00686471642002854,-0.102307501030026,-0.00826263534445026,0.0538757038785488
0.0819204039595181,-0.432691728566165,-0.0322493245331367,0.456328925011755,0.0178082887904065,0.400619873495221,0.0103158030454324,-0.119699907025849,-0.00466628418404632,0.0496844012455655
0.0797862397875442,-0.20327915015693,0.00473073107982646,0.564534971907175,0.034689020923008,0.387076616911806,-0.0244325285356247,-0.104815098270816,-0.0105332629685179,0.0797041042724883
-0.435503106301282,-0.215740145327871,-0.0294011328926449,0.519177319617447,-0.0210286984208967,0.392022276360819,0.0257534456314496,-0.0918414765761368,0.0125736218778155,0.0539025418508971
-0.0526447142731722,-0.162109596454495,-0.0316084672668731,0.554115404426992,-0.0120667921267585,0.390962312708015,0.0158753785333916,-0.105024548002507,-0.00805654265091367,0.0575310016383773
0.12636236429298,-0.297842678910577,0.0198738462029502,0.485217913569655,0.0168754066372852,0.381489128370599,0.0184585301830433,-0.0860358470596085,0.00271718356659569,0.0396328727165051
0.304316628176483,-0.0178450798708138,0.0414350177279805,0.56822611421181,-0.0254000808302847,0.375196302196149,0.00132700334134366,-0.115730675524511,0.0286597216147564,0.057041159383282
0.250630037779378,-0.356176693776037,0.0068289615997998,0.53089443181914,0.0131722882438926,0.37775877234299,0.000332170972571381,-0.0982194443940193,-0.0148668391430284,0.0442059718739252
0.444713691825293,-0.282286337264321,-0.0310888212858834,0.48603521030563,-0.00416015495399383,0.386398110953332,0.00421398588582292,-0.109580280296131,0.0396191076747447,0.0660550559705594
