"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
0.170520052828597,-0.301408779908259,0.0666471255626641,0.532917678502552,0.0194714794776172,0.379925029518025,0.0177671855271252,-0.0905171046639922,0.00587641661944497,0.0482963169412247
0.10155035866198,-0.15702355671269,0.0385972641686998,0.502372894040225,-0.028828318627233,0.412493594689771,-0.0241674254326043,-0.10318474019435,-0.0112442424784715,0.0631468247193528
-0.143776406062266,-0.277637947445129,0.00729622647366743,0.480677712730415,0.0477092329866236,0.391601311124076,-0.00682491439731685,-0.100866549088014,0.0132651295013179,0.0626573874224402
-0.212166953502043,-0.157117767448521,-0.0555734563549408,0.570958884256985,0.00766379920590598,0.407872195178392,-0.00559582309421106,-0.12183621160758,-0.0122797687276035,0.0632883239958391
0.08879180737736,-0.190015745848376,0.00117939730592363,0.555024247001651,0.00484493212316015,0.393981436641147,0.00318476984527951,-0.0969348281622675,-0.00801321718994188,0.0336523858974716
-0.468985680539166,-0.239457245770702,-0.0142339144139506,0.513481857952242,-0.0345945168244957,0.409410454514646,-0.00116321148458473,-0.0881391078484998,0.0162053456362295,0.0609591721686212
0.0820548971290948,-0.200520455941728,-0.00804442210629297,0.5442149757658,0.0151561084841738,0.401751414548368,0.0141589593524897,-0.0970224739332219,0.000740285136277468,0.053202699076501
-0.563534349670943,-0.289390483201932,-0.0202083221722002,0.508525712185736,0.0174302406229486,0.406590235200691,-0.00842761168999442,-0.107233409922916,-0.00170104526829186,0.0545920998224727
0.356054688058911,-0.314284288232285,0.0635506960546642,0.549889670972989,-0.00311142693094299,0.392290250255619,0.00775481195057543,-0.129752689918938,-0.0124841842228332,0.0480561994307899
0.394713646636172,-0.191780786412135,-0.00384778284177827,0.542852082366379,-0.0155151969143079,0.389728427842406,0.00408898403935815,-0.105182117499464,-0.00497077604374434,0.0604442897289737
-0.0493489310043823,-0.293411988600985,0.0519139445437528,0.495310383832805,-0.0260634777583211,0.3901963435106,0.0157808262820733,-0.12452754648987,-0.00290418353504763,0.0756690658628183
0.138926256034012,-0.178906714831556,0.00648685254276391,0.494209250091087,0.0247487556055503,0.399254088708677,-0.0183065247147266,-0.0979927330178115,-0.000389616285361122,0.0545741813414913
0.0238430349375557,-0.324988039563885,0.055936285655137,0.498354432932022,0.0447287163552742,0.382858018792186,-0.0127544860934923,-0.111610907902559,-0.0218116398865305,0.0614240243424327
0.240082661251205,-0.177418579786523,-0.0847097636256373,0.495269428020919,-0.00300165563216006,0.416340395136702,0.0240613516738794,-0.10065925618366,-0.00198142855156337,0.0657115052828797
0.143715331246822,-0.335362371835857,-0.0904561329031259,0.488308964814263,0.00635161309841603,0.381931252215831,-0.00976609753988443,-0.121249732291443,-0.00449076834410034,0.0434557520866163
-0.30837384063327,-0.265884148171868,0.046157285516789,0.584426759619129,-0.000263339595454735,0.37561809937122,-0.0153475122825837,-0.110085658063112,-0.00397757377462653,0.057495313305786
0.160227420975108,-0.212801085810955,-0.0451049479825411,0.563519123624673,-0.0125729542945341,0.420885147618199,0.00466103575790951,-0.114822973770723,0.015074253334087,0.0731988237980364
-0.552950764693455,-0.317134593197058,-0.0105090221048487,0.514996724768168,0.0061692705982409,0.40930578320282,-0.0123886733946239,-0.0797546258981484,-0.015856909039123,0.0572321869898065
-0.351011588934479,-0.0762811396063247,-0.0582088442529372,0.543497867464391,-0.0160433582610872,0.375493336786506,0.00533238928583632,-0.0743753613511275,-0.00908135001070421,0.0455738111361626
0.32430689124795,-0.0675434589993522,0.012646998829318,0.554389820271341,-0.0431384955318482,0.394508247909123,0.0185043935530655,-0.0837894780139166,0.00217983940346284,0.040230191968789
-0.454659777373226,-0.209941147352508,-0.0760382231408487,0.541590697703872,0.0383455055090129,0.379500253883862,-0.0211096696389209,-0.106356914062615,0.011326134459386,0.0506388198235672
0.145561891807174,-0.24825724900524,0.00820772466431999,0.507666493301999,0.0401138449123084,0.381315523072338,-0.00343992148279257,-0.120619290372967,-0.0148965371159071,0.0526789157497378
0.0127700464654524,-0.222595190644357,0.0519187715351354,0.518146848503921,0.051840912570747,0.37647403985839,0.0292180959990725,-0.134473800190002,-0.0106726518566686,0.0839752167866439
0.023889584786196,-0.11361948997469,0.0409317789749239,0.547478287332184,0.0257008457027004,0.426282156340452,0.000929240352238896,-0.0866477648148513,0.00432346951708366,0.0516298812275986
-0.136247105893756,-0.242217363720239,-0.0315572159527701,0.533569272542608,0.0115134269507959,0.403931631723663,-0.0257694920968814,-0.123992403185034,0.00303379206327687,0.0576760400672056
-0.206865322709994,-0.220380956183756,-0.0109478103841885,0.522304994793833,0.0254002289130548,0.392381146691728,0.00286825903204733,-0.103176656676551,0.0163829073748203,0.0620394672351497
-0.125266152594548,-0.349188561557392,-0.0089022635315708,0.528067043454633,-0.0158221354663869,0.406473769629707,-0.011106430561202,-0.13072018133076,-0.0274779686868507,0.0470927258944509
-0.236827154156542,-0.228095740787347,0.011455742257026,0.507833341066521,0.0383534078629297,0.393950397432746,0.0169432376960626,-0.110448424216358,-0.00618205121457319,0.0572224054149244
-0.013942056286182,-0.300065720486974,0.000785801083708543,0.508521906446448,0.0190811827467365,0.443035692233715,-0.0300217592753195,-0.0969092987493792,0.000212807603963254,0.0656394180532513
-0.239132035559711,-0.223007905017423,-0.00506617811299611,0.576106085475093,2.42662928229665e-06,0.40181399224747,0.00389324411630792,-0.103242052648144,0.0183094216902066,0.0742453371622002
0.41722043672838,-0.156622357680062,-0.0912474702848238,0.53814531135023,-0.0331921418490793,0.374441323399058,-0.00453962053697925,-0.105510492518595,0.0166653785952201,0.0759290112641407
0.929394033204062,-0.281322818294611,0.0852067234462862,0.53277246268208,0.024337859122627,0.391465756837292,0.0126963857610874,-0.125766429198908,0.00234350944368595,0.0382289305165005
0.000936851098891764,-0.170775875189139,0.0642782803680201,0.532328279160155,-0.0244467820794244,0.360820581941135,0.0119266628854425,-0.119688354305084,0.0166222680268499,0.0493519020161731
0.27212110233087,-0.307866975123114,-0.0134698489301107,0.568619803560991,-0.0229873079405512,0.386946608057448,-0.00602789812826535,-0.118060070768753,-0.0182461447261028,0.0760289079940717
0.0650134232494364,-0.361335467991133,-0.0460241042766846,0.494695088993961,0.0368798636854126,0.402727014582262,0.0106719488249726,-0.114549214111001,-0.00499955141347859,0.0373836356780446
-0.138255111875333,-0.0846368565451553,-0.0454781385205884,0.463336233168362,0.0187790534429836,0.388755992144277,-0.0249783456728514,-0.104056640890181,0.0154220028072951,0.0609470115652722
-0.0808823357541979,-0.271621158199606,-0.0506802760526149,0.547741067499806,0.0225773811163251,0.385773890542025,-0.0193297546646402,-0.121733919601675,-0.00807745679740723,0.0721925093382423
0.547920553292078,-0.315803764276844,-0.00689899823501107,0.512008386204584,0.00813625087673217,0.397759233456846,0.0342353880431539,-0.106787006778298,0.00828862733941302,0.0648005629788121
0.0608971096250269,-0.179546254122597,-0.00196821233579561,0.478069870915461,0.00637583882930738,0.365565520837776,-0.0074847293281159,-0.111423876632387,-0.00421975912277876,0.0774341252765944
0.51469059812099,-0.281329369195604,-0.0125892406145754,0.544412370705687,-0.0162619219480214,0.396289576920345,-0.00677056857419856,-0.112643180554982,0.0251547648192971,0.0571374764986562
-0.134838692380078,-0.124789967168656,0.116615509659754,0.543996614708636,0.000260345532910049,0.397560940013584,-0.000351599865852936,-0.120525387616854,-0.00618038039658358,0.0490644075430568
-0.805179625848704,-0.213284564029462,-0.0181698960662546,0.545435642975225,0.0232378282582916,0.370803544742085,0.0155728500700611,-0.109244803458973,0.0111212180702654,0.0522139158535268
-0.397339519893722,-0.447880303530803,0.052872525039704,0.499669686787315,0.0378725635591793,0.35807352371551,-0.0134637076364649,-0.0989636326142523,0.00520889839208749,0.0759019834997872
-0.25512680436312,-0.19952424929513,-0.0357478931768095,0.57277033004603,-0.0234473940026608,0.40758178803499,-0.0215876023582426,-0.0890255979940564,0.00135787138966564,0.0674634950669946
-0.141492666555527,-0.401455638318604,-0.0157617160450402,0.563330888605895,-0.0159914750292017,0.376089501698372,-0.00322058210336196,-0.113157659506989,0.000755244733762051,0.0631770793356999
0.415937801321447,-0.286462771521304,0.00973089210356388,0.514128406846758,-0.0230926343494282,0.404466698106009,0.000829052068589628,-0.0969083880638199,-0.00128903459204003,0.0572820845268598
0.651673170874563,-0.259688874416331,-0.0463523196846037,0.585019432975899,-0.021814443700607,0.386067761191175,0.00401535132780439,-0.099348795956015,0.00852231771704848,0.0571504899398279
-0.0408028013767007,-0.178492067815084,-0.0156156495287106,0.549302431271566,0.0051412737617129,0.416491178144109,0.00292307375124498,-0.124154579989831,0.023424770036156,0.0292846146288834
-0.0482474926062207,-0.32706957553326,0.0447671247336553,0.467786829757988,-0.0318277261173675,0.373800236675838,-0.0152800624541105,-0.0858779352612997,0.00236506561280955,0.0511974118295759
-0.108348505810987,-0.0346453113965293,0.0354025627213074,0.459248168967239,0.0272954999402654,0.371265429957948,-0.00114651288771873,-0.0983936642251516,0.00734276327355876,0.0522288225820549
