"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
0.0231396814808026,-0.247689150767509,0.059053130304223,0.491150357697504,0.0157670497126743,0.394662952815229,0.015498950512004,-0.102164793156421,0.00524410706555872,0.064815284217434
0.0659939004434048,-0.28698232445497,0.0279839238959633,0.565352519938035,0.0105703772480997,0.422124688452692,-0.0332545415168556,-0.103052964332955,-0.00219969144760935,0.0615331758273967
-0.627248085753718,-0.145135159866622,0.00264601799160264,0.51568880796069,-0.00805219957400474,0.368194130085668,-0.0217008709141178,-0.118659387433584,0.00293124858107547,0.0446794089991183
0.15201541159331,-0.312400876364431,-0.0670952899428082,0.547371002726028,-0.000576583890472961,0.381020506398476,0.0359271011865377,-0.100105583273506,-0.00556121662931644,0.0483363739167977
0.116780989928724,-0.301203931631174,0.0741659543160674,0.516311838219195,0.0499151802490885,0.375353511587009,0.0119929209611103,-0.129139539219449,-0.0161897175473336,0.054215560448466
-0.365611976005925,-0.0426997700896238,0.0088163977952894,0.453909423078049,0.0250236195859787,0.401072325661365,-0.0225559281342469,-0.120974875016754,-0.0159206910414768,0.0576528756220467
-0.194259526459929,-0.257951898888335,-0.0038723879447263,0.532301201367576,0.0224149272783042,0.402420435887228,0.0185712026863895,-0.123704249930931,0.00243249432342121,0.0343197190466067
-0.424692939358315,-0.289809052220288,-0.0602831614155803,0.542392854202751,-0.0150010329025799,0.366921918074246,0.0230451338401817,-0.124813355009966,0.0096625482555681,0.0551776261669392
0.0392496169838742,-0.22819480736446,-0.0320951485330455,0.523360707496818,-0.0105137854231349,0.398126772082812,0.024238092353301,-0.0722472436468524,-0.00775127881907566,0.0589124934256577
0.245365571998716,-0.198084218402044,-0.0352652974952337,0.509478295814638,0.00270773819518776,0.400064176408003,-0.00795333850234521,-0.103839977959145,-9.23227813381427e-05,0.069356682243331
0.339329779726556,-0.260069260466083,0.0314919496356016,0.532988867915221,0.00081721212073125,0.35899035394211,0.0244844556871739,-0.106365420902706,0.00553145366512451,0.0477768736114062
-0.46261222267478,-0.224675110799445,-0.0515517399539959,0.505776510670425,-0.0206907548900214,0.409772204516779,0.0132107137242443,-0.120658905194141,-0.0198019014328925,0.0429527100329859
0.0548825774879739,-0.240915299023885,0.0296888751502246,0.527684118241178,-0.00478292497225981,0.363788923942015,0.0048855941468471,-0.126270587200104,0.0157111629511836,0.0593737066889878
-0.342215849870601,-0.273947561519018,-0.0586375596653047,0.544929875485371,0.00614089914586749,0.405452776565861,0.0126943972956823,-0.115241482787921,0.00298834804120011,0.0475978694121804
0.128746217955354,-0.204710393998689,-0.0691915653816573,0.529641337576576,0.0192035283916857,0.376706070178459,-0.0348771815553834,-0.0917229312385178,-0.0183444565464904,0.0543403642396316
-0.128589970065117,-0.212231149928594,0.0512881257365857,0.567556166885199,0.00321153937368606,0.366225338205475,-0.00775218943213302,-0.110579328961225,-0.000377409088429229,0.0573527594727679
-0.192556687033235,-0.325942779177828,-0.0423020632793922,0.48860863043258,-0.0249637386106338,0.418142588306052,-0.00843325692657487,-0.106408860051244,-0.01921090472082,0.0481821562342593
-0.0733297746523388,-0.148411555589712,-0.00720660153300135,0.510289096146102,0.00354462293282763,0.409488283129959,-0.00249755562934495,-0.101147565156681,-0.00240380105934253,0.0546764876604213
-0.400598586090867,-0.137700490599774,0.00191899953994445,0.540855435280213,0.0121585306473026,0.359615712706754,-0.0159148762093185,-0.0982736940980899,-0.0171541428752185,0.0457370800199557
0.252715344042327,-0.258262878582067,0.0441062659756658,0.51037359017604,-0.0165856736543724,0.378363845366708,0.000894387727818647,-0.101355819439114,0.000746887635584711,0.0679644554438122
-0.425150781044357,-0.276665744137166,-0.0229984946935417,0.497866672130586,-0.0381354009921552,0.392955285437692,0.0126765157315912,-0.116592031758682,0.00658551639860645,0.0634502166759648
0.0406241192579762,-0.356747887095352,-0.0582149537098028,0.548785306990589,-0.0457196729844063,0.429214775928361,0.0222894140412088,-0.108763132416172,0.00384103981868567,0.0817593285820021
0.117441448134263,-0.226164011884922,-0.0996342452859776,0.508569275712849,-0.0135628587890091,0.383853011356312,0.00185056723425297,-0.0915338077672282,-0.00691363912345834,0.0490499462978381
-0.668146839648878,-0.26439166743457,-0.0314280070476616,0.489501452165167,0.0138398977998158,0.403433439290134,0.0125756682282775,-0.134182170533541,0.00252480487884853,0.0560738608938067
-0.676815477795842,-0.342804707832611,0.0277824508858259,0.496108894871518,0.0283695949533571,0.437421739821957,-0.0023767696880756,-0.125717221737179,0.0129962422279318,0.0469107872724554
-0.649130066153457,-0.132866239402853,0.0603837755716418,0.500618007258646,-0.00830689882101882,0.424359748372862,-0.00950964094028693,-0.0961984378088289,0.0123560487517029,0.0544356356143173
0.50511990050301,-0.28588665928798,0.0373880105882306,0.492914220299035,0.0201533938791132,0.397723442179828,-0.0455897643708928,-0.123201943719503,-0.0137379440311653,0.0550852232312057
0.0607881866312049,-0.355185713428264,0.0282873868310313,0.508796637961124,-0.0420492816203137,0.360337830963808,-0.0292915417307527,-0.127836422327213,-0.0142461032268512,0.0403993531003332
0.450551393188626,-0.28038656341616,-0.0284753638737265,0.456263217904572,-0.00121612101571575,0.375492841253149,0.00855070260357931,-0.106541759842006,-0.0117048830227439,0.0476538048436139
-0.0562639387455661,-0.185368948986869,-0.0164913388072036,0.497530115962965,-0.0222690180060506,0.377260214242378,0.0270129194155768,-0.139980118832636,0.0230492427626068,0.0480822583426791
0.514951466409113,-0.121630768520629,0.0331591063159507,0.501938210162699,0.0412095932291598,0.349200756165316,0.00507373912169178,-0.0785544988440245,0.00855287019118042,0.0513806536884371
0.178551208701983,-0.208523062966851,-0.115005153379317,0.445711156108743,-0.00486928501435692,0.370226883273155,-0.0234753231351909,-0.117393300550237,-0.0109819533244484,0.0501998965371851
0.244567943703172,-0.151696153057335,-0.0306957923139204,0.555298123863302,0.0252084765681003,0.406569445252886,0.0342390743632702,-0.128344377813225,-0.0137172986837315,0.0549608180312372
-0.0438971961078481,-0.135403674570538,0.00161454474576806,0.484316512535942,0.0291555387326743,0.394502452501278,-0.00537786425224786,-0.0959064500045646,-0.00780081591841605,0.0552154576213868
-0.581900274620353,-0.159827448803716,0.0108979772502293,0.546470997900963,-0.0344271330213577,0.396803158597872,0.0208950918027541,-0.117871832948263,-0.00578752207801994,0.0706721035476876
-0.0846010343323829,-0.229496329219848,0.0152862070163324,0.500131540111171,0.00688985109439976,0.402643068436161,0.019845894841323,-0.101044581127959,0.0098901151692305,0.0459921328090199
0.23614158004162,-0.474005565267174,-0.029943841452319,0.530998716496028,0.0275645792464595,0.410537009722496,0.0343930455463489,-0.109037102628808,0.0152013183168511,0.0354969173509253
-0.331290941989297,-0.135032121651987,0.012822020444143,0.536337468823944,-0.00299969301721578,0.372359250758584,-0.0245328877373856,-0.107647353093824,-0.00836283427224207,0.0489370432272073
0.35565202160344,-0.388915524538157,0.0430284357471707,0.491355053691773,0.0156764776650489,0.439686182493455,0.000297850638347231,-0.0830972092000946,-0.0154120948279977,0.0456703768611632
-0.42330468099873,-0.207407119708831,0.00459879994238488,0.514603950068499,0.0165557840147475,0.372768187085103,-0.0193731009947404,-0.0965348073520805,0.0233972886623411,0.0496025527932061
0.475605333242685,-0.248757679433166,0.0745622410575575,0.582547786716267,-0.0043444320043888,0.364469122869298,0.0329358603469841,-0.119866854991476,0.0119863772355643,0.0426416429257396
