"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
0.0789884689537344,-0.296439286936942,0.0267804087783897,0.514217959832446,0.00890886957771562,0.411336550119768,-0.0162612817397849,-0.120665128330392,0.02504687357339,0.0364524027684278
-0.583330706784505,-0.341682412504549,0.0196422929323687,0.496288495653142,0.00140036878246656,0.381409279176434,-0.00966608652865939,-0.116971414374662,-0.000453898466764624,0.0668607316695214
0.370231827396636,-0.265268104178047,-0.00762982681844745,0.582758276161903,-0.0188327510172938,0.395175793518493,0.00738818857949563,-0.0952528563561112,0.0247853167467895,0.070618048846176
-0.201120241142445,-0.396423522464068,0.0306261066824001,0.515172622096772,-0.0298810803300117,0.412689600912956,-0.0214147404371818,-0.0939235001145381,0.0332100907607276,0.0533821711623932
0.344929823486733,-0.329355340743858,0.0196578809217507,0.530652399079206,0.0217271273532656,0.39786486757257,0.00611527250315469,-0.112880877282366,-0.0117973820822657,0.0625122839818032
-0.245383430406029,-0.456230280149069,0.0220114057381049,0.49512516730026,-0.00744785205606224,0.391405567048751,-0.00851244973414095,-0.0930779399202173,0.00165812732104074,0.0531840301421132
0.145594896022325,-0.211631610937911,-0.0141611952770228,0.528612004550933,-0.0265143246368884,0.398744491207025,-0.0193096018231559,-0.0966834086912007,-0.0109788965110652,0.0419542990478209
0.0765651621032035,-0.301939486203631,0.0458194407081918,0.497102927586109,0.0205731418476521,0.39719328397417,0.0094434824611418,-0.0962499959997444,-0.00299425950242521,0.0526222945647192
-0.132089260462763,-0.0963223113947634,-0.0707698260698509,0.515948925325354,-0.0122660360092514,0.403115684334445,0.0239764884120742,-0.111467523388822,-0.0147795251734907,0.0486178577939374
0.589496476367529,-0.262916997553107,-0.0850480373377604,0.559620149861258,-0.0813760784108111,0.393755307342621,0.0309316331196875,-0.110726006380086,-0.00140835166317341,0.0597022555815291
