"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
-0.300442326756159,-0.212950135455251,0.00518568885663772,0.569132697148471,0.0468286091101234,0.415340728791634,-0.0106517214122613,-0.125159402553635,-0.0150317656007785,0.0590605832677423
-0.0734811120947606,-0.181187771138365,0.0608118390853488,0.490482200340505,0.00623432902176112,0.41800234462825,-0.00663187718151245,-0.0990582116492753,0.0191442869348326,0.0510687260101614
-0.0700779639701528,-0.286741399070425,0.0436674390076236,0.508093599116415,0.0279556612736025,0.380797702951865,0.00913339631083883,-0.117436267711827,0.0260215957827598,0.0524635139663268
0.207779865862007,-0.0864573030393817,0.0615294702133793,0.537517929548645,0.0205786975499051,0.397023440462013,0.0027778658815759,-0.102704929048505,0.00107936199757233,0.0608367371780744
-0.714448447989839,-0.182839265384529,-0.00728374945404431,0.514316815742828,0.0140309715253049,0.402489399201453,0.00687489224046794,-0.125970346903526,-0.00838915303749164,0.05037852194563
0.241659250283459,-0.195958376677823,0.0233829925813774,0.530533448864054,0.022535816868667,0.419611285851806,-0.0157799128040721,-0.101687101638052,-0.00890009500162583,0.0589928184353917
-0.14623108344286,-0.272165679179982,-0.125922288884117,0.497974437705566,-0.019675190855833,0.404706829607308,-0.000414355353388829,-0.0904881632461391,-0.010404239894704,0.0343124329486411
0.599181932597254,-0.166466484100244,0.0520792227261036,0.543791350481406,0.0209144384052426,0.428043632701063,0.000919509154772365,-0.0830087839927129,-0.00260149957050858,0.0633930688274847
0.08133062872616,-0.28951252056798,-0.0410939253977787,0.525006006961752,0.0239392711048676,0.403775459549461,0.00205824336266711,-0.0850011817848398,-0.0124883782117198,0.042054859877706
-0.120179361407201,-0.257332828114834,0.0467633943178022,0.539036221081037,0.0297469479629876,0.398296425398694,0.0170733415226389,-0.129093152267486,0.0115605719246272,0.0412582451544227
0.010530519425913,-0.275026430701832,-0.104727762338282,0.51991376339562,-0.0047939097872309,0.384906761061386,0.00667736406375214,-0.098642531069279,0.00722822079487758,0.0713075778281247
