"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
0.503494340194593,-0.170217054044054,-0.0376206510929952,0.571208258299466,0.00308771665583794,0.396896095420425,-0.0159276129435432,-0.118196351183634,-0.0124131456131527,0.0630110337388918
-0.390615651921943,-0.336077925779544,0.0250376703692489,0.555363642230712,0.0082011316753401,0.423158665859744,0.0113505100726547,-0.107955322893563,-0.0200440033738594,0.0606976694757261
-0.459932803365671,-0.264078035050184,-0.0688479427956132,0.542070632442333,0.0429719527683435,0.389906182530404,0.0143217848728952,-0.120726276436982,-0.00722007847095339,0.068346379955634
0.276351706710249,-0.312757354544079,-0.0619070712841488,0.538279796378415,0.0126205126873612,0.41442897728385,0.0211919623843175,-0.0878338355447584,0.028286172040469,0.0593621332022302
0.159036123731075,-0.302176564575239,-0.0764491604703577,0.537834849478444,-0.00906741926155552,0.4044228983199,0.0196796492369165,-0.11021507520321,-0.0133457411464279,0.0592575205885187
0.232333054687817,-0.286870888704777,-0.0621713058962533,0.535559140168341,-0.00692708799999104,0.378761976554308,0.0261704866635748,-0.125878904810755,0.0134682972633629,0.058994960885942
-0.401120558957533,-0.327377328731834,-0.0137627849118577,0.585240269247329,-0.0452500317040926,0.411460507950596,0.00917440610290183,-0.0901989613234998,0.00876323285933005,0.0728279239196853
-0.224852249072953,-0.184103092191767,0.0632804054552521,0.589768971903595,-0.00792894026581793,0.380788828594949,0.00975288379994785,-0.100506041195289,-0.0198729692595705,0.0468078061328781
-0.247397130826627,-0.338095742612031,0.0619808125201976,0.521703305730697,0.00864647913009802,0.416704239898756,0.0293870482716385,-0.0963270229915881,-0.000841364933952415,0.0536467591419939
-0.324409319981213,-0.296756498627339,-0.035269537006666,0.56237806494566,-0.0459684469088206,0.418152610633451,0.00830674979741307,-0.127234946743999,-0.00632346439595881,0.0594471841716695
0.122802384825713,-0.228312588419572,0.100774327707797,0.564700038543369,0.0309624192327313,0.366001740077186,0.0157444553993416,-0.11091279866227,-0.0103343527059119,0.0493259559325883
0.369743070761543,-0.216210744378825,-0.0391754871748876,0.490034319960048,0.0168924402656752,0.384970591705273,-0.00119112836995264,-0.0961250582647983,0.00509719184580331,0.0345100192160375
0.431856113273584,-0.277131607854682,0.0184330124237949,0.534190979022929,0.0140357567424466,0.395200818931469,4.05344309208634e-05,-0.106828318112973,0.0188904246180544,0.0496718426045964
-0.554421109529318,-0.173945499104751,-0.0101915056431078,0.492579626747271,0.023872587427945,0.387375829225334,-0.0132990038389159,-0.108347826928931,-0.00516358486559241,0.0558136478570615
-0.0824698493293961,-0.135322161194615,-0.0273889890160287,0.552484012326903,0.00805686983605893,0.384371124304037,-0.0214674876100693,-0.0992077874103624,0.00702467558430642,0.0671630442372953
-0.108188505920893,-0.214957002665705,0.0184620691407941,0.436561787831965,-0.0251603667976363,0.411640877330338,-0.0250036471086143,-0.106606380426039,-0.0163740853856697,0.0709577105783184
-0.0820823433155502,-0.318473078964263,-0.0619737294846927,0.505355332608208,0.0275641880190167,0.377485533528867,-0.00425627307909514,-0.0985815701190526,-0.00755803647161521,0.0708642333036793
-0.0784681555907752,-0.245345229335923,0.00693047341306249,0.530750550919376,-0.026131785127644,0.393655399839165,0.0080797116564198,-0.0818378095628671,-0.0337556762991481,0.0630284905222172
0.209162070324773,-0.28080210929054,-0.0702692777530699,0.525278059931279,-0.0019151459488549,0.375009717786489,0.00120005254870791,-0.117579119936812,0.0048098811414495,0.0649647710810503
0.267493998660716,-0.169320159152731,-0.0346263886784081,0.535441828252215,-0.0268006052854905,0.400001308091391,-0.00132548916180276,-0.0859318080310999,-0.00600882314683698,0.0379679743457344
0.243778611506778,-0.0196204388060131,-0.00132559078341012,0.487599905460905,0.0131232803711026,0.417094858939106,0.0178843670976132,-0.128409240226927,-0.00676662681269868,0.0595671327899332
0.231340446686031,-0.215356402236796,0.0423155591731674,0.527374369355238,0.00828843979965178,0.368210427573245,0.0103460373933987,-0.112150743083208,-0.00331608080339079,0.0660345214173944
-0.199844042588415,-0.197266706979045,-0.00147222229258814,0.531590829685021,-0.0200911355549389,0.381731869556313,0.0115453869698983,-0.096642813726366,-0.0152625435873708,0.040165316650357
0.0189480673985959,-0.176027474969915,0.0389687190335599,0.544620955617807,-0.0360772023350944,0.408211436018509,-0.00469267983700209,-0.13253063415995,0.00934626997097735,0.0586451064149911
-0.218628939603942,-0.336201163798669,0.0754019343766382,0.455435615550154,0.0452272238067638,0.41464136883595,-0.00200717187545001,-0.0932837484848583,-0.0114641933837441,0.0637005119043527
-0.48956597642603,-0.390800228324201,-0.0181879558136496,0.600855942262447,0.0654948500693781,0.398270565724794,-0.0174445088763239,-0.115335126714303,-0.0143455034767504,0.0519211944462263
-0.0662707173631347,-0.258527911507276,0.0752319596017834,0.49505875596748,-0.00125179830969644,0.402983522991771,-0.00587889795982823,-0.0986098179694354,0.00200313372370123,0.0718012990194092
-0.299450507954633,-0.202449777209147,-0.0102293203013452,0.537559012731447,0.0107670674528027,0.413993437003669,0.00493813931456782,-0.112728333109903,0.00628468756064884,0.0480067761757307
-0.130980266009082,-0.286294902933558,-0.0842363091687403,0.499585985647131,0.0193669993285578,0.391220960132569,0.00960242602175478,-0.0973052570040388,-0.0373163871255599,0.0561312921119071
-0.18014261367494,-0.301763890589418,-0.0238319460834505,0.508383182682193,-0.00273315260026063,0.418485166219226,0.0236693514378915,-0.120364658814662,0.0241254997633997,0.0566959340600374
-0.767954386615404,-0.159930573559421,-0.0165850714251161,0.493288113248981,-0.0326230896543038,0.423965259472371,-0.00535694856850778,-0.113519533683608,-0.0184733553517324,0.0389320154906736
-0.118605327904904,-0.31093181974979,0.0795472881647001,0.557751643645458,0.00379708044071158,0.377403547299746,0.0257907404145003,-0.0932553861718134,-0.00878177403902877,0.0659876402129445
-0.0231634988631775,-0.513749753036323,0.0938352426616997,0.526893938663608,0.0337579518199947,0.398634125186659,0.0137110220191609,-0.107682403339758,-0.013841316236794,0.0739942855822772
-0.0659496932357537,-0.166092914677269,0.0573986313766151,0.519033511073773,-0.00575568286400051,0.426279951976022,-0.0100874221703806,-0.107813578008796,-0.00779443007609523,0.0710549196741883
-0.00551209032857925,-0.255473055636626,-0.0300721512072872,0.553028348307579,0.00304942714350346,0.398768405235288,0.0162146686210318,-0.0957793681551885,-0.0188079391359496,0.0508760835504705
-0.132007852691639,-0.03403354625163,-0.00132709723613182,0.570944828066531,-0.00989474292016499,0.373557694485655,0.00448240553729874,-0.100901048173244,0.0190291161623914,0.0628696215306176
0.22986456234898,-0.356658717864122,0.0752185722835839,0.570371075607478,0.0154818869213875,0.41501008243564,-0.00145481858172423,-0.0789203300880879,0.0151134942984526,0.054180715831216
-0.205227927042319,-0.382082956536515,-0.0111983979248225,0.561507835669451,-0.00956119679266289,0.384882100395191,0.00418280863811985,-0.0969086482195261,0.00935667169414451,0.0511119616341542
-0.0445402679764508,-0.273097152746973,0.000161276491945265,0.515868795192691,0.00563201539492149,0.381269656973158,-0.00768264796400394,-0.0860624404504118,-0.0108938084221203,0.0471059636252522
0.193873916486935,-0.182260514864119,0.00832709022498887,0.571101892134574,0.0151919402932932,0.384296296408288,4.92280584035094e-05,-0.106478232385208,0.0121795221911106,0.0517646873685415
-0.323460110955965,-0.194713027358347,0.0776432620882611,0.490961855019081,0.0296367800714799,0.392058222533528,0.00414573931616352,-0.0927130518911659,0.0233133414371473,0.0631956609249422
0.108833510285728,-0.189502710022843,-0.0639726444262701,0.526053899285529,0.00637239521061207,0.388637949983165,-0.0249569618047894,-0.0936471036763319,-0.0122559719953072,0.0608412157585129
-0.100219888708348,-0.20803332805049,-0.00872364352657052,0.468651993885962,-0.00866880422971494,0.382365204168539,0.020272776816763,-0.123039530440747,-0.0137717584124431,0.0677130639415291
0.0108469059416099,-0.128906027496118,-0.0229657492818027,0.528123851560162,0.0268303234543368,0.373649174962156,-0.0370203846903695,-0.0927903065934229,-0.00316400639636768,0.061460291211514
-0.0893862324743341,-0.279938648126723,-0.0659638538663774,0.511242997560504,-0.0377910841195058,0.396815866697933,-0.000576719489354413,-0.112149471864219,-0.0217233706055274,0.0461650379762933
-0.0718875457757115,-0.362729798045952,0.0357378487228099,0.531020405644735,-0.0142287788608863,0.379201839464071,-0.0168214203843943,-0.0889442377395463,-0.016134356713595,0.0433278829843339
-0.0100304759592488,-0.19948433435575,0.0323159360950443,0.538753556622574,-0.0185489313104062,0.392742337792598,-0.000271773348386955,-0.108753111565801,-0.0318191503020301,0.0605845575692164
-0.010565051727454,-0.023128589720098,0.110775018398941,0.562693375736688,0.00830267731308316,0.376042818950516,-0.0296107966371033,-0.099833777402631,0.013388179294044,0.0462484521064688
-0.049954811603842,-0.252993855737043,-0.0651213355701337,0.466105762503199,0.00369892647195843,0.429817471259496,0.0197859788912891,-0.124422798067921,-0.00290579335703814,0.0560710560379171
0.12955518814052,-0.138756147533983,0.0490711528577328,0.550458536771394,0.012435343281626,0.360321589965608,-0.00603281368475223,-0.13113961927943,0.000764901106515769,0.0549417507005499
-0.345181522163634,-0.176872674891293,0.00524728805801325,0.510235110754214,-0.0181261191874206,0.406530988480398,0.0028559457381183,-0.121700159889496,0.0158676248609073,0.0674030991030315
0.244293174401696,-0.257747052162493,0.00650627799731548,0.493503015657388,0.039520588345034,0.364474604250086,0.016458045789979,-0.103379386157808,-0.0102340658792414,0.0662973153732152
-0.0609843771154947,-0.261680027786351,0.000969898939076164,0.530271324114148,0.0333199947379941,0.399180639412543,-0.0242576652008169,-0.123607531682709,0.00720769173252226,0.0561080842180661
0.443871958749778,-0.21433997119853,-0.0210474930501842,0.45774092611252,-0.0078947449540513,0.361008721565268,0.0036761311548504,-0.0885816328516758,0.00722315492525536,0.05403990653293
0.250269501212048,-0.229423697933005,0.00958436354055348,0.525867958683167,0.0325941713321168,0.363300708973096,-0.0151935024659701,-0.114854592129623,-0.00910403924620589,0.03748213901505
