"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
-0.133479567570291,-0.182426033859216,-0.000207880121087137,0.539482907128187,0.0151038031898967,0.388753407934102,0.00909339531505482,-0.103875038460525,-0.0231986714267688,0.0498129836925271
0.347125584287904,-0.267014070561208,0.0159306195480018,0.518308552262852,0.023304495602819,0.395428061572916,-0.0115486166311836,-0.118801708285179,-0.0153626168630683,0.0634462536394095
0.608792872020305,-0.243825095293204,-0.0552218503606811,0.504531778074113,-0.0110593816079254,0.392679993614664,0.0153154763623633,-0.112887696456746,0.0178863985239985,0.0833835607116043
0.424110828766511,-0.257242298795308,-0.0188856972440367,0.562385016500465,0.0323391156077353,0.372719449133788,0.00661651952167354,-0.125443488399675,0.00856448759579436,0.0799037388171999
0.450667385912628,-0.171135662645052,0.0238932317024704,0.516803885298615,-0.00795511770012704,0.383991116952879,-0.00711584963468481,-0.115471098320076,-0.000720642468757515,0.0719095149778193
-0.0964827571472173,-0.186423646405586,-0.0116748633448202,0.565666824219385,0.00903467494679612,0.383642054285807,-0.0110480639338088,-0.134340450335703,0.00442697897578943,0.0592797945744785
0.354780173709433,-0.221562669031421,-0.0502925729217242,0.495935642618754,0.0221183930020007,0.390522769330203,0.0144646842205997,-0.114535535499887,0.00298455751329994,0.0468545008541457
-0.0102232388600723,-0.209652024217068,0.0354276289355328,0.547369533846003,-0.03717934563441,0.400157861360936,-0.00189833128234185,-0.113799382744275,0.00263474512640161,0.0505525499942852
0.0413153495796554,-0.240155488459147,-0.0583420124006911,0.563032776183662,-0.0399991749343376,0.388766465029602,0.0230779207529065,-0.117560238379678,-0.0079067710351481,0.0534833255742785
0.093544881009468,-0.272917189234429,-0.0749413368307765,0.534995718677159,-0.00660486748861644,0.400100457525353,-0.0112084144028263,-0.128231117786794,0.00506123024426913,0.0345278797574526
-0.0888761357359757,-0.0631611645906957,0.0675001211406619,0.520837872404183,-0.0200232367718182,0.384795548819069,0.0150053441953648,-0.125091303574628,-0.011742563261394,0.0479963949930401
-0.0637385968111919,-0.295966460867235,-0.0186002183825447,0.506687941347469,0.00518799196703463,0.384776945309091,-0.0171089597059332,-0.113363029762094,0.00840202882151073,0.0492802365700453
-0.306155518767517,-0.433844329330588,-0.0536154284415834,0.508818776989041,0.00675562388771164,0.406326783126578,-0.000793661257160724,-0.0846263070649525,-0.00890001517936757,0.0837546372996232
-0.105089676514906,-0.193712889151644,0.00723754750903563,0.560018595679506,0.0323664146323319,0.377689919817133,0.0118837668113906,-0.088138761332195,0.00106412250339355,0.0573109822632847
-0.077367389184293,-0.112826272137523,-0.0107205152361099,0.549695754219324,-0.0131420256987693,0.373680386343585,-0.0147349511501142,-0.107420554804258,-0.0100579724735424,0.046044506998046
-0.0851459281822842,-0.208958839625108,-0.00673155417678329,0.502480035006169,0.00649711477082817,0.378947325947666,0.00381784524214917,-0.124128970758365,-0.0149468611987011,0.0357601511600569
0.0570585958932105,-0.120065303354266,-0.0292043358930629,0.528290503734023,-0.0147426599334681,0.382550281459068,-0.0260315374208648,-0.0977865599134526,0.0113737959638574,0.0454186141117989
0.251951189354432,-0.198104222257926,0.00764014616100481,0.517256677203987,0.00661087780560238,0.387955231287557,0.0279309883011081,-0.0904558426626106,-0.000670808447701041,0.0459650146479305
-0.244878338740069,-0.233013131152469,-0.00305558032031522,0.557305419774459,-0.00942496034634455,0.417322004887689,-0.00265969356253734,-0.0947394677956129,-0.000141825079318567,0.0685562159749319
-0.465599052707345,-0.215628954076394,-0.0673234631423935,0.537822620920002,0.00200347738675086,0.381643990592009,-0.0404447043829303,-0.142239055390192,-0.000632663709027025,0.0525529697865394
0.138688945501853,-0.30596926505899,-0.0628999374600469,0.541920915308146,0.0362874427754511,0.359402587269434,0.000252700063561422,-0.0975161397531838,-0.00862929528336707,0.0530924034460725
0.326263718059188,-0.187894040868323,-0.0167384015466282,0.543417541336251,-0.0187981939966236,0.427633602108013,-0.00249811187170315,-0.114988356371369,0.012586764604783,0.0543046627291209
