"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
-0.237407931269824,-0.342728970146292,-0.0404372393536687,0.484492382603186,-0.0349339995798165,0.381310984473145,0.00664824821057879,-0.0962033708439133,0.000938285884990976,0.053186573459478
-0.256306169904231,-0.303558336213652,0.0478826206491753,0.507343209861294,-0.00867618367064305,0.4133258145356,0.0093812491264601,-0.105584402794748,-0.00690122036727392,0.0415519037075025
0.014940152873834,-0.135115400558208,0.00149659243154312,0.563718298534117,-0.0229396346463125,0.379640072692027,-0.00896836494625925,-0.106446203415063,-0.0010348067384448,0.0647488957220816
0.656637761347926,-0.286836789128738,-0.0308799551861732,0.525776301099943,0.0200785755589845,0.369451680350963,-0.0261901067427461,-0.0940947484975408,0.00391931979502762,0.0547152107019576
0.473940184162722,-0.411293106874495,-0.00755957272832781,0.541267301247292,-0.000422372808824767,0.365950368359365,0.0341372224214054,-0.10596245615073,0.00353082059210208,0.0591488471296166
0.369455926991364,-0.287152793668389,0.0419257712855911,0.531128232652659,-0.0113372561510301,0.401756256246936,-0.00066145706345021,-0.131993735627245,0.000227523509348313,0.0612988749158914
0.0414132465565643,-0.265437840814638,-0.00745013583957495,0.567711308476408,0.0132443869195009,0.363630101215088,-0.0220876926262673,-0.106725395632776,0.00412969929927957,0.0516192541699697
0.541010588638807,-0.422997407834331,0.0200578477988294,0.530068659020852,0.00839579771926914,0.427983218855439,-0.00132553261558894,-0.111883146489791,0.023044487481544,0.0537333932913994
-0.00973850127291092,-0.34119356100408,-0.117340842292434,0.509181336623958,-0.0493310412181415,0.435851590027069,-0.00507831016565317,-0.130688178153885,-0.00467425008881265,0.0529459495666595
-0.277941580449206,-0.23624489453247,0.0137486716489744,0.510326481461856,-0.0112526818637185,0.387738454104166,-0.0169114029396089,-0.0908380524835168,0.0173979519222312,0.073731325350798
-0.210192728740477,-0.215178772742286,-0.0441622384705916,0.55085038148747,-0.0130030553592724,0.386237453523854,-0.0218859663304429,-0.0899258503022957,0.00509615060657126,0.0664776295600222
0.0710579205018017,-0.280247585127613,0.0347432425935532,0.544618687432283,-0.0303901715648313,0.329909144868301,-0.0197708898355435,-0.100654561198305,0.019065226186478,0.0550478036041832
0.35645430140791,-0.16133241883408,0.0125132052051362,0.495124504045761,-0.00559366956176061,0.338161074506441,0.0362057275553342,-0.0867367659939503,-0.000214324632237313,0.0577166703321105
-0.0528992995459267,-0.123747228480518,0.0608537180751482,0.545657342474406,-0.0341141320490526,0.429136574736665,0.00774327720094412,-0.128662192794894,-0.00828766986166137,0.05042228714362
-0.589661122668432,-0.379804598102325,0.0146439248584592,0.534684462330521,0.00463496920862446,0.362405941260804,0.00395699437913157,-0.110361489615228,-0.00351825049906223,0.0517024837220266
0.0469391057100374,-0.116746089933452,-0.0193271904883926,0.512558372480602,-0.00161909110124611,0.392956948140927,0.0166336193334913,-0.103964591797383,-0.0290802995898605,0.048979506697497
-0.19431917712835,-0.326131177494615,-0.0444394060284901,0.545568369857055,-0.00265877680718841,0.355945521623125,0.0311140007807686,-0.122883367888821,-0.0109199102571775,0.0569291101158094
0.0125285908468696,-0.0646315097307775,0.0212614548497605,0.53546722149739,-0.0387190112459166,0.392672533724187,-0.000302467369450025,-0.118454190504639,-0.00561013216120813,0.0700967576722119
0.316309230420301,-0.117178958585275,-0.0949655657396965,0.513564927572434,-0.00149083232885455,0.413704608032871,0.00565234538024766,-0.114496775395019,0.00200308358500668,0.033184324898632
-0.242938494719356,-0.0969378720557433,-0.0174852931212119,0.529459807653882,0.0115566731990104,0.389143567644452,0.0103627285199926,-0.102540815091521,0.000877525031906156,0.0588988426427848
0.113429256975473,-0.17475477931392,-0.0184235451932919,0.546969304256021,-0.0043361912045786,0.404049818736306,0.00149378494957008,-0.0954672859781855,0.000796047106151174,0.0524751153359023
-0.0311167065129922,-0.173521701689464,0.016807362715361,0.56644909861257,0.00968230406152415,0.388207812029077,0.00463385227019351,-0.126324108967678,0.00247685188871626,0.0543877650811388
0.0578653993198526,-0.354402203781255,-0.00791839592812733,0.515519523897474,-0.0192718512732468,0.385024115006036,-0.00856324343145273,-0.12389492925262,-0.00297456117784493,0.0409730527753865
0.310311650290248,-0.393401221957986,-0.0371766463403928,0.517736445319268,-0.0711479850587547,0.390724767733185,0.00730609624415756,-0.126623582575242,-0.0194625428191017,0.057166931980776
0.0387714653104367,-0.107810725934022,0.0421033611304185,0.455711528833632,0.0227575289585875,0.400670948951117,-0.0287254247309564,-0.10810029265027,0.00689142657811853,0.0653637741307814
0.0468199213792631,-0.250194706846796,0.0732340478187113,0.549540297641287,-0.00356485268950814,0.436862160316863,-0.00580770358387957,-0.0929556683421185,-0.0134754910494698,0.0733580924394914
-0.228816254906674,-0.144076148988204,0.0129421506635069,0.506067810925367,-0.0285947623271032,0.403293081675311,-0.00862248475934841,-0.125179009309469,-0.00278044817898377,0.0466152927490199
0.153116288781262,-0.19543119778563,0.0501048498841567,0.541743084625872,0.0192639833633388,0.378363570869447,0.0153937308669752,-0.102219850586169,-0.000748677917616647,0.0468090854332432
