"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
0.252516753452332,-0.161864319283809,-0.0409542465515956,0.503364213550497,0.0201775549223143,0.415902466241446,-0.0174546312953534,-0.114497917881606,-0.00154995794809953,0.0539989251850839
-0.463093707431138,-0.181518404237461,0.00270263061484495,0.56826521992869,-0.0330334135131309,0.370388567182663,0.0222609684784265,-0.113284842483971,0.0162212506875563,0.0531277339961755
0.0443056676462773,-0.371856815727435,-0.0406693102222318,0.533994097597583,-0.0144121663838428,0.394962662510489,0.0298623557923873,-0.103588284660047,0.00302465166838612,0.0700697026564875
0.506611176982218,-0.33060893404422,0.0290142374905301,0.507496589276661,0.0106782089650549,0.363822757831355,-0.010276932093292,-0.0976539302448959,-0.00853833847459913,0.0725230314883034
0.179842699895328,-0.318631206070602,-0.0193480192586692,0.507548177373192,-0.0190291007013804,0.429680547689518,-0.0113942209155134,-0.0901675046306864,0.00119583710626631,0.0424003177199011
0.00901984417863435,-0.212028254499159,-0.00191703073572906,0.525788350485447,0.0442304378405163,0.435170416241928,-0.00190933924226338,-0.100242918605871,-0.0198028714590737,0.0559437945922903
0.443076645546748,-0.100934816265602,0.0182756255359491,0.538168614090345,0.0238053450182579,0.428406116196197,0.0277554794298487,-0.11481163582915,0.00999387812542781,0.0516438713162869
-0.263920210473009,-0.369153024926213,-0.0586828749711181,0.592296499912014,0.0125177664592076,0.373289850703972,-0.00384348758230323,-0.0980895591440146,-0.00259392653341545,0.0516707653538887
-0.0123486606842481,-0.276408297342451,-0.108463786994398,0.495294243889944,0.0346894168682738,0.430637590396959,0.00497350886147015,-0.123627793319135,-0.0159713720958921,0.0551347575364143
-0.23123729639783,-0.221664316437186,0.0697072917463852,0.499734570930174,-0.0321011885522686,0.378137911100607,-0.00938477315104555,-0.124983546566746,-0.0141540316216832,0.0640133167309208
-0.0752390738826083,-0.125480131023637,0.0407331101363727,0.553686178773085,-0.0138568242529256,0.406748639973069,0.0213472103945074,-0.117725284969677,-0.0109304512921123,0.0359804213550962
-0.0393957566762707,-0.275440957268388,-0.016852478428607,0.497864054654863,-0.0225327213376259,0.420251736718383,0.0192143098024789,-0.108832195016641,0.0105578815840329,0.0568828762053381
-0.55749190898522,-0.258817209083605,0.0206798372124413,0.463229726576552,0.0167360052788023,0.386352387022033,0.00514717307053586,-0.118028246159669,-0.000574845872062745,0.0610904160243462
-0.0858087699323355,-0.211879370443283,0.0351434402653043,0.547498608804518,-0.0407640596764476,0.359623707591362,0.0192527281521459,-0.112996950179227,-0.000734200818092817,0.055482689782161
0.290516730043072,-0.314514150545641,-0.0518453784151075,0.500359509329621,-0.00604710254134777,0.342952011603704,0.00269598894574624,-0.0935755949926547,-0.000278218822099425,0.0632111967830896
0.200578913486091,-0.27482453466197,0.00508803583083222,0.531102815790892,0.0297804789027906,0.414681600892666,0.0115111562061999,-0.103566941928337,-0.0315181490526306,0.0682384014105535
-0.135615970493646,-0.205776150079874,0.013443848593272,0.561516250597399,-0.0118446104906085,0.417853269137628,-0.0194166645806237,-0.11450253304658,-0.0189342114519858,0.0487261817104085
0.223543589651033,-0.258645973197034,-0.0248986804606193,0.498498500530869,-0.017394655789133,0.414027233577639,-0.0129352733567454,-0.124264672090686,-0.000603784127582796,0.0558856675942011
-0.279868763138344,-0.0480242481795679,0.0403837359320376,0.528327500816112,-0.0362520626437759,0.42460986646139,-0.0135483337389311,-0.125309114097259,-0.00142984810176666,0.0355750069811776
