"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
0.119961535762193,-0.262002902581035,-0.0388172174008284,0.574148023214127,-0.0261101493394406,0.395395020790236,-0.00264419430883213,-0.0980758155780174,0.0129511422658356,0.0529724765233416
-0.0119840095587581,-0.218091658856949,-0.0628398243652964,0.5879369409591,-0.00893279622440254,0.368221908046057,-0.00226156756428683,-0.132258646636924,-0.00797811596387241,0.060649199132242
-0.105212714086295,-0.135231207287918,-0.0454717037779562,0.49569846722761,-0.0130855624867351,0.408200328347208,0.00344559912365395,-0.105801617775153,0.0195960586737436,0.0533488162868156
-0.000956463550905639,-0.233120058449967,-0.0387941314854151,0.580775031280108,0.00803840561455901,0.403682065433712,-0.020366471145266,-0.100966387770497,-0.0185052065202348,0.057176300297962
-0.376472287814365,-0.390595527045344,-0.04879548247151,0.511928896618317,-0.000498598200729341,0.416876383751983,-0.00731946884001788,-0.102868052973582,0.00637676891849383,0.0614890449544371
0.17496991780909,-0.267271012037955,-0.0972652416909759,0.433302675695504,0.0360356718758316,0.378251122655059,-0.00224963203637379,-0.0939582256238665,-0.0228537209449618,0.0374505430422092
0.68295317846609,-0.147960307361903,-0.0359169837445768,0.579120660614361,0.0368680559237234,0.397191550426581,0.0199621612794247,-0.117826491819565,0.00257934067830131,0.0558624323925968
0.458932414555345,-0.107322455085668,0.0200932887873417,0.574225160687656,-0.0145109095315868,0.391079804493891,-0.0217365697644923,-0.0975208153180639,0.000899744669173296,0.05730587294276
0.19213856290783,-0.249421420886064,-0.0445826310575872,0.504251157752474,0.00305000211015976,0.380276370704967,0.00240497538441951,-0.0904427804556183,0.00786962690618968,0.0476641605329557
0.083705101942221,-0.186309865020749,0.0541813660463067,0.505947731603025,0.000266891704545368,0.368574558422606,0.0122107188297316,-0.0880046449969469,0.0129394818681309,0.0476721919909388
-0.449666292525713,-0.215204256857429,-0.0418171143877742,0.556592654126862,0.00257415804362723,0.387946423723604,0.0150466189682099,-0.133674599559863,-0.00206837280925684,0.0299267127944013
-0.129471543404351,-0.254200964134944,0.0265166239431972,0.508068322193107,-0.0312865645502712,0.40953922906252,-0.0129189522254533,-0.109821434372516,0.00202093577671829,0.0503073127325087
0.369449574859486,-0.320409123718997,0.0507461185671929,0.567942336862009,-0.0149114943520501,0.344952138739611,0.00641186774126294,-0.0859097958895176,-0.00661590278584013,0.0554478401306603
-0.0924907621040156,-0.279486097780663,-0.0718216093919408,0.547844577058371,-0.0277621057005177,0.400084041633527,0.00374066040659655,-0.111076612604842,-0.0303808156853382,0.0480212079987713
0.402752965857168,-0.327498048654989,0.105255393438943,0.503713879991307,0.000299414110456845,0.396569217180933,-0.00374498076791591,-0.101195550397956,0.00303922819327094,0.0544149375935492
-0.0981329382429134,-0.302624925937414,-0.0473230856272081,0.491689590653179,-0.0508439885487127,0.363113102056065,0.0227050341511015,-0.106151907908173,-0.00433909680192098,0.060661381536191
