"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
0.369628674686821,-0.334654963895657,0.0334247688422163,0.497757900701247,0.0204928054874404,0.424203372989202,0.0120104979792091,-0.105646486121161,-0.00470388067085879,0.0343873957008206
0.0681690043078238,-0.0765597527388567,-0.0434339938295016,0.515289208827484,0.0378632275225476,0.380588318324367,0.0235095558186542,-0.126759171266997,-0.00741142353958632,0.0400461226006199
-0.629755486644324,-0.187388665867116,0.0493435504226716,0.524085852796101,-0.0225985510098749,0.379521778632748,0.0030454657009065,-0.087285330889289,0.000851543342710866,0.0657263485793451
0.172771423841661,-0.18646670608872,0.0735086412094218,0.556934052097211,0.0263842157884173,0.390766431804671,0.00341023639139764,-0.100068214002941,-0.00601526179605584,0.0494904493002239
0.0790364784846208,-0.311658030524075,0.05183980706319,0.508188257611173,0.0337068233260974,0.399132801317624,-0.0150562497940022,-0.106090836767341,-0.00863415025890781,0.0643708631531284
0.0156567579221811,-0.163204977146059,0.0128156643968554,0.536554220949783,0.00833632524776831,0.396358170608763,0.0220081039015954,-0.117195926082117,-0.00464915869744277,0.0812585507134839
-0.0306225408933161,-0.19968526506738,-0.0491046304375234,0.530231901752562,-0.0299983520994284,0.397123686193655,0.0124885490242907,-0.10120639506094,-0.00736982681384566,0.0693164580988743
0.0959473833787738,-0.216550560551088,-0.045407294789396,0.52691865187079,0.000584969027741108,0.402600466239548,-0.00297360799812825,-0.114529387914847,0.000362815412148813,0.0553893342472288
0.0666465553113046,-0.277135618651554,0.0846441373892569,0.595794057270913,-0.0211479392862863,0.382845044314286,-0.0225382873547215,-0.135213955956853,0.0118515117736617,0.0568349587832633
0.193351273157533,-0.249209738129155,-0.0450127538805132,0.518014861117238,0.014261562462824,0.360211479499476,0.0231859928937649,-0.10294386427855,-0.00613382832492717,0.0285330096340039
-0.21825870185913,-0.256932585927386,0.010385083435817,0.593484870636778,0.0221112591859153,0.453774298284371,-0.0097543459442215,-0.112348901443919,-0.013927028487878,0.0676554336695374
-0.679070286951783,-0.0786386511958111,-0.0170847198663049,0.543165665924579,-0.0199598558190742,0.410801548182804,-0.00415637668088536,-0.110469759748005,-0.0197094048049899,0.0696957960990378
0.181362674860628,-0.247169423485482,0.0176396911943717,0.470048857307822,-0.0170001887006185,0.391864706918563,0.0223491083660334,-0.119870397268332,0.00861227494885306,0.0586370309182164
-0.13759555346994,-0.367820981814155,0.0184703331803554,0.519027988949478,0.00589760359915338,0.381371996480827,-0.0210087958327528,-0.118882393594967,0.0179066128879524,0.0629548701492312
0.105289626550628,-0.142231434059637,0.0912867127957153,0.497913705348273,0.0160868099757269,0.407111338172966,-0.00410988304446467,-0.104542189527749,-0.0130425051893557,0.0632467326796693
-0.547002945337271,-0.16940424758677,-0.0147566350929823,0.473148167078262,0.0117438012652216,0.41536440339709,-0.0024629838324272,-0.0932437533739654,0.0178634386740686,0.0583356881809908
-0.360003874423668,-0.210411815104524,-0.0170017318286921,0.544711986278745,0.0270968046551522,0.417128512766484,0.0318376773027005,-0.109482097763098,-0.0115668407515317,0.055011817848197
-0.420658046377359,-0.267135691229911,0.035501626243267,0.491904480936502,0.00576188195553933,0.418676845127079,-0.00759956501214131,-0.0987018833375524,0.0122954236155977,0.0465509011668202
-0.384792161647516,-0.24833032822344,-0.0734395081253534,0.531559030000469,-0.00746988025045431,0.41107102983324,-0.000375490962704278,-0.116794243191612,-0.000316864905327232,0.0489858536257091
-0.0717491343837331,-0.24836461629823,0.066417213865493,0.518381393952187,-0.0159821798012044,0.409754495115948,-0.0175159256893149,-0.125243633290715,0.0208506964144591,0.0415425971644658
0.339487248833988,-0.22945161809707,-0.00665220683637386,0.501934343731258,0.0533164624837439,0.402702736423318,-0.00257075544260912,-0.10296090821765,-0.00432155224381489,0.0770294575650408
0.243081432604655,-0.213592837560828,-0.00511979479015834,0.564494318032777,-0.0175051399561296,0.392206239257734,-0.0170942524486973,-0.102305506229081,0.0111428185324601,0.0515115671691789
-0.000358088645932151,-0.276383597282658,0.0975932448711521,0.479178976559611,-0.00789007719399441,0.396363369874884,0.00493833902378559,-0.109957312932678,-0.00646153916890093,0.0437044234031138
-0.519858705348008,-0.223502513949139,0.0356933163329029,0.520777107367058,-0.018548809545086,0.40821611709865,0.0158372108661265,-0.114527281635537,-0.00599116732926464,0.0531708064362077
0.0637256336805411,-0.0593604163634274,-0.0285428111781028,0.533188494417203,0.0138864269343724,0.40186566186608,-0.0139246288232205,-0.122636926024064,0.0283405034294646,0.0685934916343358
-0.942860159289988,-0.274643714324756,0.0719189165897124,0.530440478198098,0.00317882335160393,0.396350785244648,0.00513332578936403,-0.0895575532707208,0.00597350441516452,0.0567748817490449
0.364819676416396,-0.282593080353293,0.053886732612848,0.569826723886799,-0.0163415908271766,0.385268241185681,0.00771089025249855,-0.108600096840116,-0.0065778411221499,0.0411837900204013
0.134182550416124,-0.137630928797567,0.0678085190199793,0.568076589335421,-0.00869088443240481,0.384991362398904,0.00987455752004775,-0.0857379316199691,-0.0147983221616443,0.034684369953475
-0.250133888482232,-0.174969653189497,0.0204378482806885,0.527786929706979,0.0268311914959566,0.397485429839332,-0.0378742612993117,-0.100355160106337,0.00214147264946209,0.0571551999505454
0.256200852996476,-0.403992871063578,0.0402755419562994,0.553137118290851,-0.0392367234643479,0.377720255105358,0.0248197195941043,-0.110148515392263,0.0114696147271549,0.0507306638968496
0.257218863021082,-0.279357262177138,-0.0310229978509332,0.531917833058019,-0.0183219178728415,0.396191777436358,0.00382458957787908,-0.0942877739784248,-0.00289900393727771,0.0571141208799258
0.377499536466307,-0.0727392593414853,0.0335326563702872,0.549158209383557,0.00265270196409917,0.378047858861974,0.00942934498404398,-0.102078251348173,-0.0160752442528416,0.0445097132662442
0.181160180728141,-0.330789147437599,0.0794055969367477,0.505086216468497,-0.0671423784946666,0.388325880245906,0.0075872050067386,-0.129873300326784,-0.0152625175511666,0.0668103882553298
-0.456677888716716,-0.157454419524735,-0.0260616042334671,0.515229330332774,-0.0393931886068373,0.383063532004592,0.00548222056166614,-0.124726239107074,0.0251412659257875,0.0483400676959904
-0.959251945502456,-0.269580517093523,0.0277494366295463,0.552650062600055,0.00224577542006646,0.354481069375364,-0.00245266281666649,-0.123815093953875,-0.00688886994377197,0.0432243269262824
-0.311308469736873,-0.0960110013741629,0.0485488107204068,0.524869615874531,-0.0282928634133626,0.431743702352525,0.00124055952871275,-0.1201805737284,0.0189913524633031,0.0626050479750557
-0.295921641766167,-0.255611719052747,0.0478463298116524,0.575931139898986,0.0547600762626916,0.374878431642534,-0.00116230769183178,-0.138282110112032,-0.0173784927599298,0.0437341102831008
0.289917051176348,-0.28361774833911,0.101582666391085,0.48004146476188,0.00513917042944903,0.372307678403309,-0.00875984663089712,-0.0907789072505375,-0.0135260227678116,0.0636838085175435
-0.168113644048126,-0.190983410578842,-0.0176565464745464,0.554768673066406,-0.00130140681281581,0.371641951987373,0.00527056862349574,-0.12081633807905,0.00521789491123942,0.0579555300095184
-0.309724809995736,-0.156152192594179,0.0196913585291115,0.546998159423522,0.0222353035357704,0.404492738000107,-0.0137299592823763,-0.114460984089287,-0.00111054038714027,0.051787950627568
-0.110709162737383,-0.181637618782276,0.0143987161052152,0.565360290523778,0.00814976136914705,0.366808072850433,-0.0142664509196404,-0.125756348043286,0.0121689616377585,0.0501201159247739
-0.281229130907128,-0.174678973726272,-0.00526460691181689,0.555446171911034,0.0115483424259764,0.383645797720858,0.00882312768904823,-0.0950156278350109,0.00569363701167627,0.081482076216703
0.300732797211294,-0.22614425270415,0.00518614148051557,0.523746111674296,0.0090006038678612,0.363513009083417,-0.00689115512270831,-0.100367766659896,-0.0115047780238621,0.0574981379406819
-0.0444788904833132,-0.224236778204838,0.0306633131010402,0.547952185462817,0.0181779084190283,0.367361862161062,-0.00423779349412954,-0.129034100051789,-0.00420536211781409,0.0737470620806677
0.26633512276902,-0.388471201487445,0.0640897052456615,0.54475777373321,0.0245745953646654,0.391510835163106,-0.0129128249066148,-0.114140785027656,-0.00663216576887993,0.0501617958921577
-0.0564442001022564,-0.275168150249334,0.0108119436058093,0.478245431962776,0.0110648880834984,0.378067973952651,0.00435155888741246,-0.0893923886208336,0.0129050402909549,0.0586771242918599
-0.255069846273344,-0.30375840975796,-0.0620720716872903,0.551545224923733,0.0133391772180994,0.413753021097207,0.00784345132484078,-0.109792810927801,0.0087864966319474,0.0544656613852696
0.169911732904563,-0.416645413332244,-0.0300540138904372,0.497170566278386,0.026644636352568,0.392873595636447,0.00182656065631863,-0.116362971385659,-0.00936441649235048,0.0529998004241402
-0.0336828801505667,-0.10237935360246,0.018228565404756,0.544284841622135,0.0378175921010229,0.383219482116587,-0.00455565184604129,-0.10220351577577,0.000787888033127288,0.0688537262999149
-0.192595663549843,-0.336035469331401,0.0530275479085981,0.611253355245208,0.0195120466998886,0.37915000555466,0.00102131493890519,-0.110177377889482,-0.0146722002215442,0.0565172072089747
0.266089821351229,-0.236103164536219,-0.0254041510344476,0.535531885341451,0.0640153817226522,0.390581274981942,-0.00684540252741379,-0.125384584592683,-0.00538875829505238,0.0602030596653709
