"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
-0.0535620999247911,-0.288582924415106,-0.0218360510842629,0.478627150772375,-0.0141569002682815,0.422821239313933,-0.00920204723144791,-0.1022219141232,0.0102688851968581,0.0486461500855799
0.28961059857708,-0.328491932152292,0.0452520697991313,0.506249588415255,0.0308635268541565,0.411923280688718,0.0113707968313857,-0.100704889160985,0.00451033597493796,0.0381108100957163
-0.144136296667373,-0.268573391777001,-0.0463123623413839,0.530293964227245,4.05303327012677e-05,0.42064577514742,-0.00845481180559532,-0.0964790071790423,-0.0185319914688795,0.0485929054134303
0.904511635819593,-0.259208488948281,-0.0146028498920196,0.567228800186802,0.00852945146524673,0.3924184838285,0.00304981255654568,-0.106398731412356,0.000934879444486996,0.0510468779251471
-0.263386338064496,-0.158217349645027,0.0211255025682682,0.586641745303794,0.00121924265696149,0.369393361992621,-0.00433888311069859,-0.113821732183034,0.00725855756799524,0.0720346782094197
-0.530746511755403,-0.204859241032098,0.0169395752689565,0.488432026910303,0.00636904799556986,0.398497244134944,-0.0177423200832063,-0.102250683876032,0.000858433083925612,0.0419728645531474
0.19612249288958,-0.158256964076946,0.0129363158889375,0.528949575145874,0.00716876918653354,0.39380349374841,0.0130544629167586,-0.104824876528201,0.0145832561527311,0.0543341238733985
0.627918181891626,-0.176986125189854,-0.0362428305987267,0.526083645686997,0.0491502934706334,0.384418626273234,-0.0110268864448094,-0.109299791539531,0.0119487238526011,0.0646823773609083
-0.208395693587219,-0.26945862457131,0.128850674637569,0.505847151602318,0.0078836585855555,0.39726468724742,0.00530637861647505,-0.0724069197029337,-0.0229566921490618,0.0420193442368152
-0.232584585089676,-0.180273785944107,-0.0205904178417803,0.471720226443631,0.0180827623812561,0.413108608420141,0.0016474282044429,-0.148771950056325,-0.0109527163237775,0.0566281196214326
0.212870556134589,-0.0719968738207928,-0.0345887428914407,0.556589998361763,-0.0117666155536237,0.408682265776694,-0.00596405215616401,-0.0976686231196681,-0.0252908683877492,0.0442616341196606
-0.00512432586942076,-0.311923516906852,-0.0593988789629616,0.503983179729734,-0.0101192436229092,0.398224679957637,0.00751599544010929,-0.104658554785432,0.0241050602141518,0.0621550137030183
-0.248797247074863,-0.180194156824317,0.0189942352234451,0.522139962415736,-0.0109096930992326,0.379483319918279,0.0159994985275617,-0.130847479669249,0.0161629032181769,0.0607911830554235
0.721774741504521,-0.354733910220429,-0.0432729189223807,0.532947598088748,0.0246617624056061,0.417191850561518,0.0188492143998726,-0.0941013444805241,0.00114701739109785,0.0526791384612347
-0.105514396482556,-0.245464928402463,0.0646778675157992,0.562495912120175,0.00237675305490272,0.359180499076984,0.00764688860356744,-0.121807527863974,0.00967683513691759,0.062411361960821
0.00628970130431651,-0.24477201974819,-0.0210433520593714,0.547183188357421,0.0230817695423343,0.390735407507714,-0.00652354392992472,-0.116630549102362,-0.01977821805919,0.0494528902606697
0.151524608030595,-0.345664584018467,-0.00284085202097736,0.579108934757034,-0.024511882739455,0.373166333494283,0.00778560451177079,-0.0904073803470913,-0.0160596528064984,0.0430590107600924
-0.897534243452879,-0.13003870932409,0.0406514778079332,0.595027044988091,-0.000821823855690469,0.379699598074544,-0.000403808930412503,-0.111275019629426,0.0202592441379038,0.0553771376377898
-0.398395489709178,-0.194618665459032,0.108793604435332,0.496884847139936,-0.00892400915647625,0.396288880506246,-0.0246308567198415,-0.117469341521288,0.0103294187573948,0.0584284985127081
-0.00943943647145645,-0.151667836045031,-0.0121039036002566,0.511549071340848,-0.00670988188589573,0.393412962060815,-0.0213003577265099,-0.0792734069216621,-0.0119423191293548,0.0513741977245459
-0.0421178961459875,-0.243779824178218,-0.0461191872618155,0.518942743879753,0.00386239647969098,0.353346820242031,0.00155552569887695,-0.132503169553798,-0.013067576403963,0.0631376146977257
-0.137760907831463,-0.220301000983628,-0.0193769546960764,0.523170778601064,-0.0355120502162116,0.403049517325061,0.0109019791023579,-0.108816512918616,0.0030006651534851,0.0449434281793075
0.418173886777759,-0.290811003508983,0.0358208943476995,0.495586013926604,0.0109104090719082,0.401993821972883,0.0208231460126256,-0.0990308799585877,0.000596685288537594,0.054188007370099
0.217091457378692,-0.267203156714375,-0.0108498794839943,0.52453488665795,-0.00367082235511282,0.370917383294932,0.0102262414367236,-0.105986215439898,0.010088886040055,0.0498545759700844
0.163505550065575,-0.158214747223405,-0.0488905919942751,0.560779714658067,0.0189149438606425,0.407194561256646,-0.00141202750594838,-0.123368462072567,-0.00117651041797431,0.0568138733143709
0.252882082068213,-0.469302472731362,0.0745515890547346,0.511204524015174,0.0241949820576558,0.391404346408633,-0.00459918358022976,-0.100840766594379,0.00186128504758382,0.0685141322482783
0.130389549077608,-0.115029867951645,0.0498057781440742,0.512290473914535,0.0113921430970251,0.411858852664809,0.0106389607964336,-0.127624500801803,-0.0223702548531117,0.0418365654744499
