"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
0.404236758119202,-0.0838532100436222,0.0313748401887105,0.528016263842606,0.0106099309737377,0.376510141756899,0.0052492723622003,-0.0879357384064547,-0.022134539489342,0.0471521112078988
-0.22170676902604,-0.30201349969406,-0.0372482874141301,0.498169469289804,0.000700403775969824,0.403888917015836,0.0129635064114082,-0.112193945219635,-0.00204364278937706,0.0632100260065333
-0.231805034067683,-0.206653582243941,-0.021917059809782,0.530533548126013,0.000950559381251712,0.406470757247557,0.0143383893644837,-0.100643615115535,0.00826735286927243,0.0477038166753279
-0.803187524221867,-0.305402957079286,0.0445491247829917,0.56081449508874,-0.0137203074894695,0.419162266249333,-0.0108269947431334,-0.10723472027274,-0.0028201989491957,0.0696864790011564
-0.110992839550565,-0.0600363969926395,0.0430722411407971,0.533861155951404,-0.0179376920685846,0.388590126410288,0.00486272150096279,-0.113211595836152,0.00891224576505252,0.0687540622853541
0.344361576775483,-0.216264454506492,0.0913572224020119,0.563046093428165,0.023724898053398,0.396940403352585,-0.0250730121790995,-0.0925744182287589,0.0109796859627993,0.0378342149458646
-0.0137734948441248,-0.285858343197492,0.0461087316588562,0.554279696993067,-0.020768065842817,0.411382818577939,-0.0137025969423242,-0.106656201725513,-0.0124584331317901,0.0696819819313866
0.0524509910888884,-0.355260092263516,-0.0718890661060599,0.494575427852067,0.0176400432772934,0.416513790024396,-0.0204771468551882,-0.104636921210041,0.00258890261197433,0.0593228714730574
0.0509821329874362,-0.313877455210285,-0.0175288585320368,0.48944044201742,-0.00011240842419047,0.366643785669818,0.0348454181139863,-0.127555741541644,-0.0235030191291263,0.0382597140729923
0.035458905479183,-0.216361816162641,0.0419018943688192,0.545069650759111,-0.0137543500520101,0.361433672553154,-0.00831220518906776,-0.0910954228407892,0.00502066222930212,0.0492084528297698
0.0333882319591784,-0.341945269866606,-0.0385853373624668,0.524949163880079,-0.0155822195846645,0.381896685727355,0.00624195721485932,-0.135744363501521,0.0165690298637391,0.0480936753843922
-0.389010157136698,-0.134798343454634,0.00263634374246767,0.549952784158187,-0.0350140227320008,0.415474477924853,-0.000709659943490243,-0.110066427931349,0.00623591962625928,0.0301485940522829
-0.11946322402509,-0.0581275948411636,0.0723642101093144,0.486813881686765,0.00902031102078624,0.389092998793971,-0.00314270414560632,-0.120986869477082,-0.00243893659909677,0.0538779897404526
0.199270881094626,-0.201958842486993,0.0783250280946899,0.534491052091303,0.0100483637826628,0.38352305151879,0.00310777138538892,-0.0994763606430379,-0.00852052748262232,0.047662594063472
0.022065776202985,-0.318200099994402,0.0518241854210441,0.515835176348941,-0.0554038626227432,0.403834809737195,0.0235865634774716,-0.140934207925369,-0.00413871592784762,0.0639273854625207
-0.500292668569362,-0.261538559709732,-0.0751842160259701,0.526116873207511,-0.0203506604561576,0.396590410497113,-0.0252383115984976,-0.111842048193605,-0.00686782922291508,0.0583053477367044
-0.300009273806978,-0.159301917506706,0.0473367980892804,0.583546339118766,0.00060571148711545,0.377001040462378,-0.0173143017238068,-0.117800489233437,0.0313596209065226,0.0438572029193952
-0.159623731448567,-0.311016444125429,0.0368566099338354,0.547183111489862,0.0123725957090667,0.396284987662526,0.00603817889797354,-0.0947928016475816,0.0139456895519225,0.0390949070722127
0.604752380782072,-0.273054834511348,-0.0190335780685413,0.543074233745272,-0.00931274166667633,0.405997386333691,0.0244345018455027,-0.0824371811023957,0.00648440760512205,0.0547850166149467
0.23595099942372,-0.264198365197071,-0.0288779148854014,0.502577826232101,-0.0270252811147489,0.397550930952131,0.00848289765113695,-0.0971288568706645,-0.00697472349871369,0.042222318546211
-0.335245032655478,-0.104272069115591,-0.0729654571695749,0.535041268633894,0.0328218819566574,0.401819242634102,-0.00449417026502943,-0.136421885046729,0.013933576114324,0.0694937296189095
-0.151932983048244,-0.129636610786687,0.0345818516936232,0.513038613870625,-0.00683808486900146,0.394313264676848,-0.002336504001057,-0.129801911637623,0.00988278505617121,0.0228728749442465
-0.469540100771412,-0.288168003457594,0.0383657263159267,0.520894513731338,-0.00175014749130117,0.407881815450153,-0.0179196193668524,-0.106980426813795,0.00481526419378662,0.0494695344389003
0.848437451996806,-0.283710736453901,-0.0356699806506419,0.481442861178755,-0.0437639640334653,0.410645586056395,0.0112099182942857,-0.109837967822519,-0.000144657716497628,0.0661907839803517
0.452793029557659,-0.204623184015847,-0.0752678865652393,0.526461981322229,-0.00448677930140599,0.409537028525201,-0.017517487802587,-0.134636128798234,-0.0182054703392321,0.0645946978962368
-0.0144285815007777,-0.194244766479314,0.00207409534562409,0.500767461844306,-0.0151756850909096,0.417065780888677,-0.00479941619387656,-0.109585506617245,-0.0232875927330668,0.0586191291848317
