"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
-0.17962984500472,-0.11057603663353,0.00340895679420188,0.47602773634175,0.0114701485742179,0.404731581959718,0.00772359165347517,-0.116712311504113,-0.0125158859689325,0.057673375096916
-0.198588723668105,-0.30135255373139,0.0525054365544839,0.52587073879755,0.0286947343681847,0.380394605793355,0.0149203403630133,-0.0882899040207005,-0.00680302426165972,0.0476960884453052
-0.0773852292435776,-0.159970070726454,-0.0423296017348776,0.500226003480031,0.00371071373415024,0.403586364725177,-0.00405613071975065,-0.121463549196485,-0.0212347829340476,0.0552988409488885
-0.255583609938574,-0.311642750457746,-0.0601110076344291,0.528400112114853,0.030213381105705,0.395105606792202,0.00432911930080829,-0.117054608659328,0.0135852882469265,0.0394324749064214
-0.317611279284864,-0.351149554559734,0.0589948158330934,0.520956044261776,0.0167191835203746,0.397977311108988,-0.0142180748672502,-0.0649447082354383,-0.00399554239880145,0.0510663837511242
-0.0603125218508782,-0.171001661663702,-0.108101090779443,0.526851295519937,-0.0130755349224869,0.421256887744972,0.0202426140264538,-0.0936416062752415,0.00571054771866772,0.0762690437208932
-0.15097243845822,-0.194115391192635,0.0306637068193394,0.527347844939416,-0.0237325471673328,0.376894577915802,0.00669449229986573,-0.107991593227897,3.2137415308308e-05,0.0441249188850071
0.484938157625913,-0.313050540931314,-0.00134894758891853,0.472016057898072,-0.016607497244513,0.392258248639247,0.005786037980057,-0.110633544585766,0.00778259860084741,0.0446209042140208
-0.393466860252853,-0.16534876371948,0.013890051684084,0.557671757558982,-0.00904946659132991,0.376647378755844,0.00281763005973333,-0.0967038850193525,-0.00488665217189957,0.0447790595737012
0.30211376134705,-0.262284741433816,0.0502487077484627,0.506761845698605,-0.00602303129971112,0.394455404248543,0.0241977649718115,-0.111908013050274,-0.00306339649255607,0.061143556817432
0.105481336067687,-0.252115126723902,-0.0435101927081182,0.513444641083794,0.0157298934428063,0.392446312352386,0.013797914878232,-0.112590887256277,0.0130474993891254,0.0680824081859267
-0.131095824634791,-0.210833614380214,0.0937974990284668,0.513111825241675,0.0184857028055018,0.39560728325544,0.0343029755645332,-0.114239006069262,0.000107815785463879,0.0481737881451125
-0.0897574089072017,-0.18649588994494,-0.056801097286735,0.530950921533568,-0.00183342364235167,0.391238630801859,0.0148645790856005,-0.134138819992028,-0.00228250866018187,0.0735314944677547
-0.142022031223548,-0.143965805403484,0.0718264088588141,0.538928359428468,-0.0126998910067099,0.404350119458831,0.0175693436577526,-0.113367360828467,-0.00560230052055777,0.0628761399136007
-0.149720540852119,-0.205569054904849,-0.00182292353159288,0.528254432274855,0.0101779718349028,0.344503225398126,0.0113482999917934,-0.0870333387898654,0.0131663205179889,0.0407613837127152
-0.207362951477229,-0.348724259131052,0.0634896757572298,0.505953571030926,0.00555616209533803,0.420361551325446,-0.0133147922562807,-0.1144565398038,-0.00382794603258741,0.0544884888224096
0.306226206539656,-0.218264755228638,0.00303639450289843,0.476559565526553,0.00473143340316285,0.432791015287805,0.0106311506645538,-0.11959364013257,-0.0155466838508156,0.0596380442369743
0.283546491703471,-0.17837033199128,0.041354086263942,0.528846536669554,0.00432293306112868,0.383058582261005,-0.00828879164448566,-0.0943344941288937,0.000312364682594366,0.0531541980455578
