"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
-0.0926475053165208,-0.403964491159136,-0.00274772580777105,0.516062889443386,-0.00172388236614023,0.36760847979738,0.00268778572012619,-0.0966463071043584,-0.0034310547314003,0.0537580160281322
-0.477052033968408,-0.301359484389936,-0.0482924475784359,0.506947357360453,0.0276515310283929,0.39345584157862,0.00429872554175131,-0.1094977039061,-0.00351402285037415,0.0601358956258238
-0.664678931861579,-0.427037495264663,-0.0774056480650022,0.481169301819193,0.0439539383254804,0.375816880941353,0.0286742367961412,-0.0908007861985019,-0.0120811619241433,0.0461072622650164
0.18018548429153,-0.30064837577287,-0.028707764886458,0.528445648141827,-0.0431048583257485,0.363468698842049,-0.0135147828498698,-0.0935751007601087,0.00342037007871154,0.03961296679935
-0.109623042418436,-0.220992508693837,-0.0301262457932273,0.482531573094418,0.0183813153665568,0.373026930190568,0.026178970512468,-0.113245113719828,0.00162748702170511,0.0632586077158574
-0.315918084868184,-0.149271779719341,-0.00331677263644993,0.516662595651854,-0.00420825259953932,0.35488314928279,-0.00410526888487864,-0.0913410057201332,0.000678710839240193,0.0604669307942681
-0.403706786807355,-0.172859256040888,-0.0398733662672386,0.538497894693496,0.0124456308331422,0.360170769237301,0.0036475727248954,-0.104821480882002,0.0220552885402552,0.0596324902336121
-0.434803409446197,-0.225334694065295,0.0316495004905433,0.556819142180918,0.0200707074343527,0.414493821167065,-0.012901087233667,-0.138445553521602,0.00587571367494299,0.0589246989335777
0.0637222954570124,-0.13543473587257,0.033595636951461,0.497052778012208,-0.00568917590772687,0.408501045788613,0.00956443943407476,-0.0985865408074355,-0.020459172705371,0.0598191870219488
0.194002652510732,-0.252739334954343,-0.00284012307535285,0.554969131281421,-0.0159364241269904,0.390847726190264,0.0236300293412249,-0.0989488239634715,-0.00401345216806839,0.0407424609248054
-0.0957746427151561,-0.347856260916634,-0.0557050413389973,0.497080709256189,0.00615119746391076,0.359205511156604,-0.0133812061271162,-0.124346594490626,0.00169231809358587,0.0646023874324639
0.0967867735248876,-0.242514409888114,-0.00191228397105631,0.498465695633782,0.00592906979037153,0.394430004715436,-0.0263262181768676,-0.131414148659142,-0.00722812183462747,0.0598486873743836
-0.460472023334016,-0.253934905207309,0.00856986610373268,0.537820213314152,-0.0175972119045425,0.429969627459872,0.00954378497837389,-0.107108519043416,0.00604504541074555,0.036204412735804
