"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
0.206201532972938,-0.210403859444706,0.158572438574368,0.527115555544524,0.0101331686850355,0.364849347190535,0.00312761365933768,-0.0984051966512921,0.00121677723781076,0.0554054610591365
-0.333462507682257,-0.288914344257565,0.0196316978075487,0.500458268801318,-0.00928073528133786,0.372766601307037,0.0159509222254302,-0.0829317484964578,0.0155411817700146,0.0531578954230821
-0.182233795957196,-0.252209992767007,-0.0667078184218123,0.492717979749435,-0.00861091843289798,0.401989603258366,0.00232269149727559,-0.110442973447698,0.00095955642124302,0.0505384144808769
-0.65411035548077,-0.394525423944503,0.0437901945707322,0.524629712665937,0.0146188967796571,0.405464760640361,0.0105176635145385,-0.0858393945731834,0.00639673727912546,0.0461279737723307
-0.192488494075582,-0.295216218570529,-0.0096438393716768,0.504249944186233,0.0488144407802026,0.411641864890239,0.00313434498177972,-0.104818433830035,-0.00858244955799241,0.0550481155008366
-0.0471408098858836,-0.20675249866601,-0.0537577506693334,0.508357501391345,-0.039764398102684,0.420424254694995,0.0273180198457851,-0.0815236478278804,-0.0025850364077352,0.0422576055442604
-0.046539714351447,-0.19388273859708,-0.0404348192094196,0.530039745578429,0.0370566842531896,0.395409320292076,-0.0181665409711578,-0.103178518612319,-0.00868920788922428,0.0381857748559209
0.251017911425712,-0.221723195402545,-0.0116856967146435,0.551874965046742,0.00765034540770919,0.405267717543792,-0.0108770979011065,-0.128108943952418,0.0108057334371368,0.0456293255787371
-0.328647705547257,-0.168408345891074,-0.00240687123732569,0.58462493254321,0.0142263318208992,0.405470742952693,-0.00288186003858334,-0.0707723681837991,-0.00546122192828876,0.0446975042068502
-0.0318783054194252,-0.404622459600084,0.0316501181245837,0.507506561886416,-0.0196058435193504,0.36135590141236,0.0388227991982161,-0.12138170120969,-0.0239640454577225,0.0688412404470337
-0.045397935544264,-0.179781430965667,-0.0676573520115024,0.522959186466985,0.0112481032722819,0.384040869554918,0.0138630249049425,-0.101050829124861,0.0166118429730357,0.0474297813188646
-0.27034221334773,-0.353714335712169,0.0452660624805941,0.538578993179503,-0.00926728139166788,0.387043274818929,-0.0190124704312917,-0.100928347070564,0.00281617996375584,0.0512218490939247
-0.419433866006104,-0.345230673581482,-0.0143053484722908,0.50994581902928,0.0127801872481479,0.405843033004236,-0.0202454149781797,-0.109959964172704,-0.00486821057615438,0.0551142111883118
0.0481750095028393,-0.228685856732082,-0.0244423263171789,0.522817630377473,-0.00367792055221672,0.391158316245055,-0.0157906362470162,-0.11162280065777,-9.21194559552294e-05,0.0641088962559518
0.101699182681806,-0.400852041509529,-0.0199130817931519,0.481599275622996,0.0155480404307975,0.374630715164494,0.00219351473906556,-0.109373015659336,0.0108533093117645,0.0317489157888986
-0.0598210760690143,-0.255634197003014,0.0438453232245533,0.542041180225779,-0.00580205984720813,0.36968773090049,0.000437161001521492,-0.0988528939708236,0.0123677091208172,0.0250850405159005
-0.516635269836345,-0.238897458208711,0.0332541904609818,0.506976938862271,0.00688675709472575,0.388379343964462,-0.00793290051624066,-0.103308611470851,-0.0165338043615025,0.0303998665917012
-0.157975582360128,-0.396927824428392,-0.0142141402225987,0.493732462517534,-0.0116836635522795,0.364808944519075,0.00763721009846223,-0.129934463733526,-0.00178056603657889,0.0617514223800235
-0.0157971886371823,-0.131824815883672,-0.0815985814688716,0.586846653076853,0.0109135759006929,0.380671764084071,-0.0125960495569898,-0.103008760435349,-0.0158436071150842,0.0606788414682322
-0.207497071894833,-0.208904507612081,0.0434303566452772,0.523573219324758,-0.0253731002338692,0.416110609209918,-0.0264293710555886,-0.127960702129802,-0.00171012121192444,0.0503343150525146
0.108791641420673,-0.213190734813184,0.0307038272317014,0.528730685674009,-0.00471404391298914,0.384666171777069,0.0184638033121516,-0.098611938377105,0.00174511382195245,0.045649839653838
0.418302186727393,-0.151364945305851,0.0862476609709281,0.524318424853233,0.0199553841898541,0.405258661373659,-0.0555823986657392,-0.101862008680866,-0.00745367204998006,0.0562026116541705
0.345649196921543,-0.224072893021713,-0.0397092600427432,0.522874711367496,-0.0174673569537652,0.388417329688993,-0.0143613066430528,-0.114204168132092,0.0199819767023161,0.0423104464346947
-0.304417035692877,-0.240175948110283,0.110088637851902,0.528619728174236,-0.026597265900235,0.381416116471013,-0.0158269386306173,-0.119588718538887,0.0141847795995762,0.0466232366654695
0.266443486497922,-0.229655052074648,-0.0611822935005992,0.521621665643395,-0.0226774461167804,0.384611912343698,-0.0280678561006923,-0.0921750830949723,-0.0133306440468565,0.0463645486182336
-0.328432239188375,-0.281837087847702,0.0123837569825853,0.477193590861094,-0.00128294923797595,0.387859928691936,-0.0121833965694307,-0.133981847445181,-0.000859236768655775,0.0491032051486527
0.185375194374096,-0.16229490232374,0.0190638139444137,0.529689897984898,0.0323787544562608,0.400145354847286,0.00505506887199018,-0.120530560788986,0.013329916458194,0.0426457900110521
-0.31887806784872,-0.207226335302614,0.000160287088469066,0.512697140941768,0.0332409190173288,0.38815301143256,-0.00769503423340512,-0.125195416097054,-0.0113688546954901,0.0542834254405282
0.714545223593998,-0.255312614101796,-0.00322135720040567,0.520974900389575,0.00396651652455257,0.375228837833927,0.00380257947606259,-0.120088430309279,-0.00364294245245791,0.0744926659427982
0.385040202789901,-0.0689035071415648,0.00551718130859478,0.467134703122484,0.00213234299114297,0.39135301256254,-0.0201491206742875,-0.103488272922164,0.00149028378735412,0.0620783823647428
0.618168678813445,-0.290675028633254,0.0213769178517272,0.560833465291109,0.0124077752913845,0.388004919943271,0.0169770044232175,-0.12361976768654,-0.00868758789361269,0.0503045818626661
0.169967317459632,-0.150159949909022,-0.0625401825171026,0.560398699129183,0.000356228440722267,0.423435345823648,-0.00580070305818819,-0.1313967670092,0.0282333597517946,0.0511722200221569
0.322326964877042,-0.107504820321244,-0.0439568468814047,0.47868429237479,0.0232770372228969,0.396978879877203,0.00115605878894353,-0.0789722243941255,-0.0078770482413052,0.0531067035267725
-0.296345380056902,-0.372242294129363,0.0359191856009726,0.560125150490513,0.0311502933888738,0.396076109798658,0.0132523972393036,-0.119753921636618,0.0146079146193862,0.0379290543654003
-0.16120095029573,-0.346869339328285,0.0102003666551127,0.529850392175953,0.0320297667033169,0.40851176594609,-0.0205149060806577,-0.103407155044249,0.0012054139299016,0.0457698102500383
-0.0206552266006716,-0.317910059831568,0.0375894623991013,0.465448668754102,-0.00238159422930608,0.377695207306573,0.0473639054130861,-0.130073724372596,-0.0143214261376172,0.0528097102489585
0.13201015521949,-0.242074781024282,-0.0215930037696596,0.500503978980588,0.010016433028272,0.383576453221728,0.000839418277343981,-0.134731064560464,-0.0010678541193778,0.0515140658961488
