"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
-0.127726182802124,-0.175831405871691,-0.0241644497936739,0.52699082154768,0.00119410467211969,0.385238019925737,-0.0124664690488741,-0.0985706079961583,0.00652798109748206,0.0584910892423214
0.0736028613346812,-0.179869681407759,0.00574021566047842,0.528598941713677,0.00683106438634406,0.412890261949038,0.017714064637587,-0.0986389656505613,-0.00203363352811861,0.0496627454657507
-0.111519883401562,-0.277556971953728,0.0163813277292136,0.522397312752815,-0.0285131663932696,0.384932044767298,0.0223964465662368,-0.0923739551575522,-0.0134208721461082,0.0523378957200693
-0.0911212774940977,-0.190942729057262,-0.0351366692702119,0.518338859837289,0.0472900084372568,0.384213961775442,0.0262947266469041,-0.0956246893545148,-0.0081550547945002,0.0566479085407553
0.0265538281284171,-0.348088404895986,-0.059824728928385,0.517839725503979,-0.0345002654946884,0.394106323104206,-0.0420660987199781,-0.109377420938617,0.00278368308866765,0.0396060522031042
0.802477192348328,-0.20811131602076,0.029716150548362,0.516644934603399,-0.00265488004272923,0.403634104147082,0.0312687181748701,-0.101766670165912,0.0051457968798988,0.0672601398487576
0.251322203542169,-0.226017445377146,0.0110798067646351,0.457728715702618,-0.0278744530623324,0.413090824722619,-0.0351712251872044,-0.101691918295686,0.0320856645377391,0.0573630703328793
-0.109180994880624,-0.112672457997638,0.0246053606657009,0.532343736826234,0.00203471343182687,0.370229551165721,0.00338490851441839,-0.0950785490489602,-0.00938483285474882,0.0736578782764957
0.114141832148294,-0.113259059175336,-0.0172206952669214,0.464312558882337,-0.00240365253532143,0.416455151633458,0.0149729495318113,-0.089382922592521,0.00419006126967551,0.0446213766842799
-0.0463484596512799,-0.2521306653242,-0.0311695326799388,0.511473912862524,0.0391953122450638,0.376624427421683,0.0067119588222412,-0.106448206334544,0.00830889034998871,0.0508830767231722
0.358051753957559,-0.180700596893529,0.00540185730062796,0.527643024684714,-0.015525546943094,0.42002768089704,0.0419974502986704,-0.105694551894693,-0.0125417419153462,0.06906749665958
0.0498996433937687,-0.211938477767497,0.0632255003926471,0.562327452676974,-0.0335448050678527,0.405518921248149,0.0202276113868161,-0.105008118683163,0.0143984909314989,0.0517565985076479
-0.355410789861194,-0.428073985959847,0.00289902951148243,0.511638806560281,0.0409148688403165,0.350298100920997,0.00817628312985747,-0.0967923452389656,0.00403625814997833,0.0573034495921544
0.381130793507642,-0.262177231981023,0.00425557651589122,0.566339305026811,0.00413549610105774,0.383035491274368,0.0327027796530273,-0.0909725571538426,-0.00190534345924251,0.0551467798176814
0.202398616753429,-0.258138810422748,-0.018840490182055,0.518359543713223,-0.0161890127057479,0.365711824989556,-0.0182517626825398,-0.109131099396257,0.0250795820175059,0.0642255924956786
