"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
-0.494416860571611,-0.315926220253255,-0.0340916964837957,0.559738546901159,0.00843470124802843,0.389382692970913,-0.012322773808912,-0.0860694413832694,-0.00778275112728492,0.0558103143830699
0.200759501403831,-0.238951078875376,-0.0482680705122816,0.573937867421767,-0.0242309027426212,0.374089047969326,-0.0065551408095132,-0.0952709888079637,0.00679646315136794,0.0585259719976504
0.0456047673119921,-0.368622790707323,0.0825233157806342,0.515340422633322,0.0119746205462196,0.383924895198629,0.00883851790032286,-0.106281857275618,-0.0116228762499998,0.0539078539386373
0.449095727283586,-0.217239562091719,0.00418943152893114,0.526109652346983,0.0152206361324153,0.398142300538419,-0.00893344864170851,-0.104370999903966,0.00221851486157148,0.0490947807997256
0.1168066631848,-0.10083729606047,0.0394809896209432,0.519188826823133,0.00696982270890275,0.402911381121447,-0.0317959089315188,-0.108077702901842,0.0102487976254064,0.056509875518672
-0.421935949559674,-0.180879404438164,-0.0515225565719767,0.54200668575441,0.0168033334553984,0.425534437001382,0.00978547670168634,-0.112536601870095,0.0247557623439151,0.0528194630415651
-0.395940825289658,-0.210180725397991,0.00260290253183919,0.550416177267547,-0.0204252555493882,0.391405340773616,-0.0169769846659394,-0.104714152862791,-0.0132498070009541,0.0453532510432309
-0.0120427006500575,-0.208649500458542,0.0368426575606326,0.478162913959561,-0.00641494723074382,0.389436407996462,-0.013675522772552,-0.104205904101612,-0.0128314316879725,0.0452580273664691
0.902729772487465,-0.183830794227573,0.0298471296731748,0.570325376047587,0.0306003195405879,0.412681659881975,-0.00156904938734899,-0.101274339954601,0.0166156930203966,0.0566490462377254
-0.201606212394157,-0.138469673969113,-0.0829420791779048,0.518090150569577,0.00261901898348716,0.385521378588706,0.00117103234985288,-0.111200166711023,-0.0250225483258117,0.0459123512622795
0.00691935689857431,-0.251222092487726,-0.0119328000305523,0.575145525773736,-0.00051112439125358,0.432019165313821,-0.0112477804802187,-0.112817211828614,0.00267119418740149,0.0459465411228459
-0.1397109550817,-0.228531266121864,0.0308537071125152,0.537244404161931,-0.0186305782704421,0.395077266024222,-0.0218602895465016,-0.100424220890037,-0.00356415433732529,0.0638898783459868
-0.222917404224007,-0.364391459084303,0.0284180075950337,0.534336034436668,0.0144908096193928,0.40444228288833,-0.0257567599823593,-0.129093342743719,0.000837637542297025,0.0586021756086033
0.222109323463174,-0.268781785890751,0.0469894601470769,0.564840043935094,0.00472015157003806,0.388653202144668,0.0115716336675101,-0.133338468479231,0.00699579649827613,0.0419990776693113
-0.241551193315625,-0.235418622036525,0.0353828659740631,0.536987409355051,-0.0132402301924445,0.400417790843207,-0.00416192951222602,-0.118442240493692,0.0127397931314522,0.0316425372582701
-0.44377315078905,-0.309166405059544,-0.0272989247923208,0.55467077136297,0.00154439767992244,0.418941976809807,0.00559461987668502,-0.124136044836925,-0.01121436768278,0.0523206270853486
-0.153587371692322,-0.303500413315413,-0.0451233850455844,0.562955842644117,-8.48175206175062e-05,0.370854857865204,-0.0183548083649113,-0.127757516058147,-0.00250818397872566,0.0271346392818547
-0.0900767284039377,-0.122611994534562,0.0713167986232117,0.513527613113854,-0.00542576862539463,0.391078447214013,-0.00388364328947941,-0.141296423246111,0.0197009268261484,0.042249154243112
-0.199907469300758,-0.273578974310812,-0.000425131966486592,0.51287627056678,-0.0489740339209362,0.421212454004149,0.00221245142066072,-0.0940816543675674,-0.0206890235095441,0.0394479553557632
0.15688068729331,-0.0966381250804348,0.0339790751116367,0.560217345141673,-0.0121265162056229,0.423907820349262,-0.0105323901482688,-0.113533213558549,-0.00750756662008008,0.0618684522482581
0.173582204529857,-0.180007970279996,0.0365596458946345,0.520632883784621,-0.00650765700469246,0.389338223407281,0.0198742012275855,-0.100173189217912,-0.0019791153282038,0.0583621167983306
0.256203464989979,-0.186650617783621,-0.0690219924576615,0.504913342926189,-0.00376010019633297,0.352466228942446,-0.0107615561635085,-0.120139612294644,0.00714055464701319,0.065775988406099
