"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
0.11546813395641,-0.330761807038348,0.0934278508877276,0.461455750872423,0.0284794414287022,0.377280262558256,0.0288203942330716,-0.120578573325945,-0.0152453569903786,0.041154719999812
0.136245828949759,-0.198894389871692,0.0306874445862719,0.587200113257598,-0.00924861134021954,0.361405450855483,-0.0245477974073219,-0.107137599220815,0.0168955404297613,0.0486269327185347
-0.546806863186808,-0.152636768515619,-0.0437707439919171,0.497467983190516,0.0148079821369955,0.39677817886238,-0.0197590860680901,-0.116047988086095,0.00319585699501117,0.0439065256131299
-0.0665356891169372,-0.165917231757396,0.020734925687107,0.508799040836516,0.0232228124928254,0.420535833703863,-0.00572878732840142,-0.124992141568859,-0.010346544026226,0.0493195176710603
-0.107420987240047,-0.30960641450875,0.115010751416085,0.516420155357346,-0.0104427848811478,0.398956959054603,0.0169907834740803,-0.114421329194631,-0.0118328632877327,0.0591183181621613
-0.0845694730770366,-0.316778213174784,0.0650288270407656,0.550160891315519,-0.00823878876312481,0.412443515270526,0.000745921487775813,-0.117476061964294,-0.0101673121419866,0.0213469247761732
-0.258986520006649,-0.216496366931353,-0.0153203252279872,0.532220465223675,-0.00204948301932037,0.402381876575072,0.0227649686586763,-0.11030295089583,0.0194882796991256,0.0635836881438432
0.260369403414559,-0.318618631896306,-0.0286365292852031,0.53943577621072,-0.0122461476654008,0.368186259900308,0.0027221571239575,-0.111193033599282,0.0015125574563452,0.0431136663196243
-0.302211467485328,-0.321891992598661,-0.0512210827120457,0.465967912211085,-0.00156823309587791,0.366874871939898,0.0205859777838624,-0.116400722639504,-0.00281326492270288,0.0548339060515601
-0.196307723737708,-0.328816032836472,-0.012538194149191,0.570148795777114,0.0151373455811626,0.39165849712801,0.00160461415478392,-0.117954490658745,0.0112120323186381,0.0617560155915096
-0.175992238248031,-0.236212014307832,0.0349960288590643,0.550808754190792,0.00223412656593135,0.369433304537619,0.00423852690225436,-0.099868455018493,-0.00447098495568361,0.0585405042735165
-0.231143924024821,-0.353546652296455,-0.0404412985927504,0.537652783491208,0.0326315222192948,0.387540421237601,0.00320714872972932,-0.0995723788659318,-0.00268432405095724,0.0625171096015079
0.385193293995439,-0.256684994666932,-0.0173969645146547,0.573385586508527,0.016573879876677,0.390100795243668,0.010163013064611,-0.0891939106802043,0.00252129568155913,0.0539149610661966
-0.481723540429252,-0.0138700408201889,-0.0319973185343299,0.558714790041093,-0.00937650239473952,0.385666500582377,0.0207925229493659,-0.108935892712887,0.00336048763249822,0.0779015015926019
0.319631325782721,-0.26483499531081,-0.000933396373044673,0.479313605057269,0.0110688003382248,0.395872173169703,-0.00779320535174802,-0.0658876505352314,-0.0202939019168509,0.0394869710107136
0.232437522642837,-0.308212434784347,-0.0341153685261669,0.53339180135467,0.0167310629095148,0.416346423230887,0.0355910850680744,-0.107613122478996,0.00444873805800389,0.0439543330005372
-0.317867312225032,-0.20919263189342,0.0766952511217547,0.488940358775543,-0.0283663422835506,0.374518527485574,0.00274443244312314,-0.100058537533504,-0.0267587118528515,0.053846581761067
-0.000656032996439484,-0.234808809876997,-0.00401299030800722,0.493239847747641,0.0231909707152687,0.404866313026991,-0.0079119887973556,-0.12212111570881,0.0063013401398863,0.0379030970062253
-0.162381832598037,-0.0689340043731152,-0.0296977523071526,0.473406175096496,0.0234365748873471,0.39565944209991,-0.00671479124425489,-0.145672453261914,-0.00652004793129708,0.0404646284993721
-0.306739125367807,-0.237837376095497,-0.0242911266957517,0.459882082357904,0.0164254760253244,0.377698818842751,0.0212176747012748,-0.109876728184479,-0.0139624464281319,0.0321696302002536
0.399552142103555,-0.235451213972718,0.052341719848348,0.531052883450249,-0.012223342871887,0.425461413044122,-0.0353341015218797,-0.100276378188911,0.00358268496052781,0.0403409488924469
-0.624429480038899,-0.167158762682021,0.0371969843630375,0.494666177338229,0.0185550895631002,0.392658870638061,0.0087244119727594,-0.086404841534132,-0.00574294480032171,0.0662336322612604
-0.661690393345644,-0.210896953925549,-0.0390936614654411,0.500733511990142,0.00990647265903695,0.370893462246681,-0.00961318078970968,-0.10298179266035,0.00575747401020424,0.0705267823422637
-0.136988825089507,-0.198358737873289,0.000506717366548525,0.486930843542239,0.0165711822508321,0.380417176351767,-0.00781629480984545,-0.111586207348763,0.00387090179988435,0.0471137930285182
0.347596108855337,-0.190915259505449,-0.0811612910093857,0.555823243779939,0.0211268202851989,0.374658041021209,0.00495772322542627,-0.112793034285923,-0.00246909036785252,0.0509478329497965
0.0692845757564082,-0.523175560734022,0.0439345900514991,0.443871212504482,-0.00336505609223286,0.374071514720619,0.0188181604267454,-0.120083316158736,-0.0192513360004179,0.058911325043418
0.357366460721774,-0.265431648572708,0.0102977463717923,0.538739445812921,0.0215157150567207,0.398917932905142,0.0137005512917567,-0.0780336319066171,0.0066556128111885,0.0572856517867327
-0.14388151347351,-0.155959128026983,-0.0501936393076985,0.585061272731401,-0.019990026671581,0.372654337557771,-0.00880480709612707,-0.0938957892398916,0.010133792729391,0.0788018250432322
-0.633657605028913,-0.139251215183664,0.0681419515367748,0.48069652492132,-0.0423338104984545,0.389807558058316,0.00857277885680541,-0.110089720695024,-0.0144547030732629,0.0691836019146233
0.240252386433806,-0.294412731903178,0.139380391920052,0.516801331354739,-0.0374537785049084,0.369718182879445,0.00463352442065443,-0.106136176078818,-0.0125436532557968,0.0585550878653734
-0.0767786017910695,-0.159253699780051,-0.0142533008589139,0.539142474607837,-0.0401508051035318,0.412499307675142,-0.00644194667894318,-0.105152420856296,-0.00768428487696202,0.0452770132078999
0.0930138302399645,-0.280780904343921,0.062490726652057,0.569382996683058,0.0127036063150253,0.419371442696691,-0.0216767717970842,-0.107836906498876,0.0122043103172204,0.0654717075137872
-0.37263144959342,-0.37523659957828,-0.00405469180583113,0.469333870602691,0.0126704290404299,0.366183165793532,0.0235120250761521,-0.110899534452852,-0.0118049141000533,0.0491064486770196
0.144038402851655,-0.178509068401981,0.0151562596119547,0.456161215969289,-0.0148780330836754,0.345626162716236,0.0252659717412495,-0.107300837730465,-0.00154784830685091,0.0573988901297224
-0.165146124600897,-0.176187214531287,0.0102728996601571,0.56084780465496,-0.0459769330062488,0.378254448476691,0.0123686927406027,-0.100386770481943,0.00265389248326555,0.0628115869994425
0.318682233627055,-0.310899693051371,-0.0428418966142447,0.553968950924777,-0.0157835483872808,0.429103411810187,-0.0127073722280659,-0.10158883314608,0.00850534733243128,0.0489118326014975
-0.000832889799580706,-0.333249582251895,-0.0103170258403696,0.534429859900534,-0.0483766913720794,0.383115860230654,-0.0173531601793094,-0.119160156402746,-0.0194456286939122,0.077368417377136
0.475960793791222,-0.205345098881071,-0.0411317421352725,0.505339110536033,0.00363809137887622,0.400622497549288,0.00123084657645132,-0.11849868642334,0.00932515362281632,0.0323146048882468
-0.206688232591511,-0.081328834365578,0.00211191048752121,0.520226010229249,0.0142579137714907,0.40219907899117,0.0115505424815989,-0.09035106503732,-0.0259627469814027,0.0505050101033851
-0.290951447650562,-0.175926278193903,-0.0397622816944412,0.519258127891426,0.0132826761236967,0.397936779012375,0.00377583086004911,-0.0930262527298753,-0.0137952034830628,0.0445936901637819
0.24611967984351,-0.261634840320743,0.030471291557011,0.535243443353813,-0.00816195308345722,0.390554988098129,-0.050786652951508,-0.119588143851217,0.020250455253135,0.0570995749803715
0.364906871123388,-0.254555506278988,0.000343761357591234,0.527251645012367,-0.00817739604058049,0.411692682386127,-0.0142684536929574,-0.113307471866852,0.0225355261585533,0.0413898068491476
-0.118980822496986,-0.210560109477827,0.0249971882833196,0.481657124599758,-0.0154079772585904,0.376802088644809,0.0133458495687371,-0.11545674968584,0.0214118014828818,0.0437495065766398
-0.200050525558245,-0.269260805221966,-0.0394535637920067,0.523046015253992,0.0329922757645846,0.3946621097861,0.00109730382534396,-0.0997772160882305,0.0105044175785073,0.0597045840823267
0.0301422156746055,-0.180408554474544,-0.0326937467629756,0.521718370759004,0.0146355903613712,0.3953279404818,0.00757626427418288,-0.0980444497594479,-0.0109886778556926,0.0510349950944715
-0.165559161879768,-0.374187305007845,-0.00392656243302582,0.581125046192892,-0.0503136113323805,0.378002958511867,0.00872180206424962,-0.124754258447234,0.00697286089485133,0.0495726209002829
0.299078614254689,-0.236512479229123,0.00906143438745149,0.472276225110889,-0.0406951549414145,0.382714197687357,-0.00643878950216958,-0.102384694520049,-0.000626489939437259,0.0416736520334049
0.857384304858533,-0.254290905508257,-0.016645805048891,0.460551048712723,0.000348480288700939,0.414860481248355,0.00123360274542596,-0.105159335756122,0.00248633075018608,0.0501240601992998
-0.139017128710943,-0.226363955992793,0.0617620120529721,0.542547222860447,-0.00336373612791547,0.372916638917964,0.00606733770231522,-0.108718166396646,0.00521764098471054,0.0563068035454792
-0.590421704104839,-0.27272764249372,0.00235896401742975,0.556733024622312,-0.00783970811447227,0.370328523324435,0.00551665098640908,-0.106080795077135,0.00744252085633391,0.0614546271073296
0.0322079336458264,-0.344436847665768,0.0408771963602025,0.487465684194148,-0.00299374345579098,0.424087190700888,0.0004206908394498,-0.102363240803263,-0.00355833944897829,0.0606702163716701
-0.548883218904936,-0.221303130846496,-0.000671871048561945,0.486110391146977,0.0416933442411161,0.416148150015592,-0.0103358911963288,-0.131917302245092,0.00233726059605893,0.0432500877330846
0.0802285795741994,-0.323199142132741,0.0229125904040723,0.493334739491681,-0.0184899604244763,0.402843622592223,-0.0185257740096301,-0.120768364474168,0.010479298840814,0.053439232079143
0.0833927797413508,-0.236236681797626,-0.00156913934538978,0.464560823747492,0.0269234598231394,0.393568568737094,0.00521885926096007,-0.133439977715642,-0.0101869998552986,0.0598788064190086
0.230264142336401,-0.359610860956122,0.0461019210512173,0.531760563934324,-0.0262039235655524,0.416349604214012,0.00494576850662095,-0.10692547950723,-0.0164330230921114,0.0594460775710208
0.0511765985636211,-0.10596429034086,0.0247353303065251,0.525866960833241,-0.0268620176525615,0.364601383353028,0.00178324212164394,-0.115424814958789,0.0229650970585226,0.0281350768625388
0.275459147119107,-0.206340510726048,0.0202056701526295,0.485494459596347,-0.0605550818943468,0.366353045190182,0.0175194497954641,-0.0989745939359128,0.00262398811350824,0.0458585804185773
0.25856685433895,-0.269391986128363,-0.0193977639404298,0.48901280876004,0.0358894412478317,0.402622949353888,0.0262590380302263,-0.0958281825055541,0.0189958657918392,0.0603877483879366
-0.263773526750033,-0.217205329591654,-0.0207411772575807,0.530975104101221,0.00397760757591301,0.383749016284588,0.0174344393926407,-0.0700509038406964,0.0184872617986094,0.0484430504496399
-0.552032475747227,-0.234383916006574,0.0440303836312997,0.549258008123058,0.0122630010743406,0.383467580330276,-0.00596019879844006,-0.0924835005780245,0.00133662870445677,0.0606790752488864
-0.47746206038043,-0.473522960850835,-0.00418368045203568,0.516367615353171,0.000875700073521236,0.424833212076817,0.00349908128808947,-0.109819418717386,-0.00240884779376453,0.0475012094163758
0.326397261136634,-0.0232083283623782,0.0380787447192835,0.575737126479524,0.0171858380493122,0.374030890614009,-0.0151244324233836,-0.114410029109539,-0.011563392707174,0.0582544502906229
-0.395613904364911,-0.32918839211567,0.000301565276679213,0.499023002360142,-0.00202176399857501,0.396169158496884,-0.000815803777937159,-0.0946456840285868,0.00307800140652195,0.0518278848599045
-0.00821395922352534,-0.309061874561351,0.0320235684290373,0.477659217770351,0.0300749664258456,0.428715244399345,-0.0168769279522466,-0.0929769518617855,-0.00340853261819081,0.0529322951911621
-0.0423096619909287,-0.250945247618289,0.0506809981328083,0.55825336010137,0.023160605693899,0.394199049026516,-0.0211072649150658,-0.120981186578647,-0.0130100147657282,0.0703767985455158
0.302570921271743,-0.213968609432858,0.0129414328099096,0.509935870379905,-0.0107283730871809,0.38370690985163,-0.0124151719295311,-0.0830855237907721,0.00135593461745115,0.0536605064955944
0.399918792336381,-0.245365608222273,0.0208704817743232,0.510732899395913,0.0234544781676107,0.404814437454045,0.0149724880368575,-0.11668763829216,0.0185879391317992,0.0615524765376057
0.0616997790878469,-0.281743322873748,-0.0311793355636961,0.563904767036427,-0.0142137215823987,0.382345563125346,0.0200863338814443,-0.125766358543767,-0.000645386039630748,0.0630892126255386
0.27461911725799,-0.290604109295022,0.0179337459962487,0.467498228444028,-0.0169661829957785,0.392951275110797,-0.0128239108457304,-0.104416374429108,0.005641844821535,0.056283571306602
-0.373407621456169,-0.261598523088534,0.0485706234293486,0.508952468286025,0.0102960778327226,0.39070883073291,-0.0192961201150861,-0.121047867841264,-0.00572560225141037,0.0683531034496238
0.262875942812104,-0.277260946049949,0.028291625501151,0.498133396146636,0.0278834247555004,0.39051272920263,0.0171127468573913,-0.108240875227156,0.00918341183078964,0.0669221055285322
0.286130596599821,-0.142096735062663,-0.0137236089540351,0.529034650922915,-0.035468899025344,0.417251998193422,0.00228307196970225,-0.0876146089637804,0.000471470348127731,0.0575396007525483
-0.11170183066785,-0.143250116957679,0.012186293483355,0.541117933498698,-0.00982664497972313,0.389428175759742,-0.0148305055890826,-0.102919673712844,0.0125859438368619,0.0518134172991138
0.0406143206600181,-0.427778019213976,-0.00917839269264837,0.508168210844224,0.0121360436205749,0.394393145496275,-0.00895566615203571,-0.0983965176391807,-0.0053729556029876,0.0473713816237123
0.29578201620202,-0.166641868566452,0.0235900429213164,0.5155937595464,0.0220872882702921,0.383292654534822,-0.00217660641852636,-0.101986481053465,0.00573696813069203,0.0505085855424151
-0.240446211382707,-0.255839480807195,-0.015875161226526,0.550196882856835,0.0253720093713587,0.383110903259308,-0.00969826565433902,-0.113511960439419,0.0170358409894768,0.0681411999974171
-0.268005713169654,-0.349104525046018,0.0511676156938164,0.517946606506325,0.0207538196240478,0.38459774770801,-0.0065230671370842,-0.0890187410620519,-0.00187353202317324,0.0619999070633484
0.0530821597660783,-0.0728036850972,-0.0277179935549834,0.496168014858865,0.00656586322370495,0.390106501281316,-0.0270747233224067,-0.110913910224422,-0.00536421120402247,0.061552593094396
-0.191625636319099,-0.337057138641963,-0.0199290781731389,0.540199741963323,0.019059380927197,0.357313005617,-0.00111076508006269,-0.117939425993679,0.00140607501425154,0.0416870658393496
-0.45665594921429,-0.26876080854078,0.0784549854178293,0.562573942641062,0.0347890081723536,0.413719461881643,0.0109965689928255,-0.107489641120989,-0.00649494395716438,0.0466230903202364
-0.190775911834451,-0.163111368372017,0.0238337188159011,0.47450488356233,0.0258170335268162,0.381703691940868,0.0154729728841264,-0.0873468996864282,0.0166841321538295,0.0497599186263333
-0.190823257106393,-0.220090725811291,-0.0207328526140681,0.518675629916684,-0.00276800503106362,0.369179241199435,-0.0160855124615301,-0.133633043017923,-0.000497703797290541,0.0726504634134493
-0.215160088155221,-0.275530545602408,0.0175432836121257,0.522370962481513,0.0250623984142545,0.418408630799037,-0.00592944225077178,-0.0968563919184861,-0.0054537997273334,0.0688899059859517
0.287871905069986,-0.0392081046912282,0.078842935856632,0.472907186820818,-0.00607104915068906,0.382243054993332,-0.00427670343429535,-0.0992157973900603,0.0100165935642496,0.0470658530987888
-0.058413425727545,-0.260366790476835,0.00181263796543654,0.575532013347773,0.0409182034724326,0.442686194184141,-0.00671780360087032,-0.13153056732072,-0.00456362924879701,0.0626428784956969
0.14592747349981,-0.278155400815034,0.0137123851424195,0.464681891003385,0.014902065324015,0.387662850617275,0.0299291034772736,-0.102124040370092,0.00607532248480689,0.0465899774154925
0.587133316425758,-0.19914632677868,-0.0545184738502571,0.526847162055301,0.0218992182702636,0.365885131265629,0.00110384078885354,-0.146679453155511,0.000644322152776039,0.0408599580380348
-0.0606869603523596,-0.268453936025389,-0.021824515879743,0.56736496036995,-0.00774031064423243,0.386342015935138,0.017842874479561,-0.131350313237686,-0.0184342844019374,0.0592852995135904
-0.256823695971405,-0.314920950707845,0.023666062319286,0.515408237657469,-0.0520213216036037,0.372444335663197,-0.000891858750239887,-0.0976466706436219,0.0207266550292264,0.0369961782462687
-0.726036256672674,-0.329803975052783,0.0339963191291539,0.557667895425451,-0.00335923666580867,0.371980614040831,-0.021013476274402,-0.101619702196072,0.0197951958240219,0.04328600848465
0.26782000343108,-0.1653769376336,-0.0222969883322121,0.535368464968566,-0.0122849379082879,0.431497480460562,-0.00890329934161205,-0.120733684999188,-0.00357091417011705,0.0349753800272218
0.378211611487283,-0.117004407758379,0.0176568642710026,0.503615808821401,-0.026170972284294,0.412476341808054,0.0144689252923572,-0.134241128238411,-0.0111791457450998,0.046534468839108
-0.117833536705475,-0.243784168873975,-0.0599734883133479,0.570488325827056,0.0258996060478662,0.392218219343375,0.0221164398503931,-0.115607479141025,-0.00103014147982888,0.0781303286894214
